,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAZ,2371.978178771645,-0.02515420435484666,0.1571902684726275,-0.16002392895732545,0.8728622245347888,0.9084402107215075
MB21D2,28.457130506263514,-0.32922184886903355,0.4233732226483936,-0.7776161345528655,0.43679534636750483,0.5411583591806521
MBD1,773.3795389588757,0.06891961838407332,0.13266920589004902,0.5194846680637492,0.6034228018500871,0.6952460605021187
MBD2,1409.421627145848,-0.3656540423741197,0.13629986506138342,-2.6827175669575705,0.007302663395029122,0.020161022436686205
MBD3,447.5076562660357,-0.33667764819645124,0.15808542312996984,-2.129719752337013,0.03319475725769486,0.070150742123945
MBD4,678.6644350686299,0.038216164487654206,0.14751687688322776,0.2590629987232279,0.7955866331575033,0.8512804437216531
MBD5,660.4643024184152,0.7764661557593335,0.35108518828935337,2.2116175266254596,0.026993103366125433,0.05919995883282554
MBD6,141.5778135908234,0.03671628228364908,0.3918495264842848,0.09369995317608633,0.9253475074751161,0.9459680923143988
MBIP,234.58474822019497,0.4773390520335586,0.2010346924958695,2.374411332229964,0.017576957267149432,0.0418986866631112
MBLAC1,18.816476077599603,-0.5806905705552965,0.510811217563861,-1.1368007408386624,0.25562159359065106,0.35567636942827013
MBLAC2,243.39582796443224,0.3637906701337742,0.2309057645406077,1.5754941019231115,0.1151424388069898,0.1901537196664395
MBNL1,11362.43326147125,-0.28802361418234285,0.11864625105143958,-2.427582933551512,0.015199811238582857,0.03724025836022695
MBNL1-AS1,36.307037339601365,-0.14949726703398705,0.39591645201757775,-0.37759801663243264,0.7057292382985488,0.7809579797507645
MBNL2,726.7973771853348,0.17966482275494877,0.16550835841537734,1.0855332291076374,0.2776855546609688,0.37963144866194265
MBNL3,1491.900717106986,-0.5609107489473444,0.15567237420342142,-3.603148932606287,0.000314385271383877,0.001328423479056355
MBOAT1,83.94155042320108,-0.32463297171489575,0.4712106389111418,-0.6889338756549449,0.49086488036971376,0.5925167274805447
MBOAT2,211.4838015033027,1.4191635932714293,0.2378073541271679,5.967702716681036,2.4061725171543426e-09,2.8403098128998596e-08
MBOAT7,242.74181134580365,-0.8959407501992755,0.24358287402731832,-3.678176283028806,0.00023490758811135307,0.0010293561515798309
MBP,2326.254736227415,-1.4361342570663944,0.12519775144661074,-11.470926917396104,1.846704991270387e-30,1.3629562218904632e-28
MBTD1,714.3274531089701,0.7352786511670554,0.19547339093642174,3.7615280915969107,0.00016887844982214448,0.0007725640772707844
MBTPS1,1586.7889724756537,0.13661412443229767,0.12977549235036176,1.0526958669782835,0.2924804035018116,0.3955631565335583
MBTPS1-DT,9.490968936466052,-1.0531078720833993,0.6208869321896533,-1.6961347026091407,0.08986037298749429,0.15662067117348416
MBTPS2,98.03394547147285,0.4442066122789717,0.3346224242733152,1.3274860859777573,0.18434793961584373,0.27452939601163906
MC1R,40.50257198793173,1.067181517259069,0.4997073490368916,2.1356130129282587,0.032710969866130424,0.06926056310862778
MCAM,32.937979422690844,2.679349262022281,0.7644181165289032,3.5050834145438166,0.00045646424273738435,0.0018433400985374468
MCAT,98.61339759308186,-0.6817373447592456,0.2522309414513655,-2.7028299574844055,0.006875190842422839,0.019154877380318458
MCC,171.19759930415398,0.2163162104582223,0.4211320714187785,0.5136540889167166,0.6074938560455342,0.6987530469549413
MCCC1,318.895275951022,0.4490725170412597,0.20593043522795695,2.1807000822591083,0.029205606964110117,0.06314098233180955
MCCC2,399.93971867481895,0.33382737046896693,0.17050742214813613,1.9578465632947,0.050248019773505605,0.098034374846997
MCEE,65.25484173345014,0.7838660308050988,0.3108259562662846,2.521880862914681,0.011672923495809737,0.029854561264283024
MCF2,16.478715181210095,1.1042368146765427,0.7409254009389096,1.4903481690292175,0.13613271320585757,0.21669106726687754
MCF2L,179.2198302020686,0.3005252191860608,0.27145994432267806,1.1070702159609727,0.2682635715186301,0.3692883111259657
MCF2L-AS1,14.122921048787068,0.699624234063336,0.6649264104219215,1.0521829530269333,0.2927156190658843,0.3956741130212925
MCF2L2,42.85614871980519,0.9881470909492949,0.4426526569291147,2.232330644538601,0.025593117944165404,0.05678257110161841
MCFD2,1046.313752320017,-0.023077212982662774,0.15234688372896907,-0.1514780769898649,0.8795986033040551,0.9129988449376875
MCL1,12466.176417724932,-1.3229462152993394,0.1535555029101064,-8.61542693180987,6.968144956215595e-18,2.1730237158226458e-16
MCM10,149.7654336700797,1.6621249239240037,0.4414329102014586,3.765294534033389,0.00016635287103931767,0.0007621351310193274
MCM2,958.7687400668036,0.5535360175173204,0.3098213166868174,1.7866298660038997,0.07399733129972896,0.13401989476959061
MCM3,1558.6812601470276,0.6590475622654058,0.21922767384189482,3.0062243088010208,0.00264513793346417,0.008444282766377173
MCM3AP,1341.3335612698875,0.17587724677051733,0.18074008591845356,0.9730948498600899,0.3305061634504667,0.43532888818889975
MCM3AP-AS1,53.8906791753699,0.802986254076686,0.4540351416974895,1.7685552952456103,0.07696811673764944,0.1383747641012445
MCM4,979.903006007383,0.8322893831258502,0.3469726808543231,2.398717331510281,0.016452609867334413,0.03970710064369605
MCM5,1382.8156634202383,-0.2185370674619193,0.18337268052165853,-1.191764590233535,0.23335356377658545,0.33090090438913977
MCM6,1102.8622396268352,0.9723165898124949,0.2698084631698581,3.6037290246168894,0.0003136840914133896,0.0013272699243287265
MCM7,1658.7868723175698,0.717483751319956,0.3220029025961582,2.2281903223083437,0.02586782615177283,0.05725038870774744
MCM8,456.7128540208546,0.49992830493354556,0.2119072549846574,2.359184469497005,0.01831514884594031,0.04331880284653528
MCM9,578.4800566894596,-0.2356467426546787,0.17342558305000474,-1.3587772836648524,0.17421717375788393,0.2631766058551114
MCMBP,1144.9125294871342,0.1348831813871439,0.14503275411981129,0.9300187547684378,0.3523613740857868,0.4580431885394289
MCMDC2,6.15311441961694,-0.8215230342528062,0.9564011899606233,-0.8589732456173855,0.3903552768486903,0.49612464868888345
MCOLN1,90.00899315260932,-1.3117974478783436,0.24046628817048823,-5.45522392289888,4.89111692991226e-08,4.699586646996337e-07
MCOLN2,28.04151369911247,-1.9467441289442073,0.8206811376455282,-2.3721078012457655,0.01768692946875656,0.042109019944125636
MCOLN3,8.209829909697138,3.93868833893274,1.9776148722530096,1.9916356790164944,0.04641104570056906,0.09171551667896466
MCPH1,812.4229985072348,0.04319450875955954,0.15071486060123512,0.28659754311716196,0.7744204958619596,0.8344510056565985
MCPH1-AS1,27.072655291233268,-0.5144478531519593,0.4482507252889058,-1.1476787969955615,0.251101187339937,0.3512153508331093
MCPH1-DT,43.308696970942,0.2533031651227287,0.35060854305651334,0.7224671792492507,0.4700072970109712,0.5725120320947064
MCRIP1,392.5375429633447,-0.5313261424620779,0.16076259718670566,-3.305035821516425,0.0009496426180019812,0.0034979639819742365
MCRIP2,63.32658655049947,-0.8992585796454537,0.2799679805672147,-3.2120050936666296,0.0013181203824709502,0.004628352471209166
MCRS1,629.7705904765761,-0.43333615475133946,0.16413534934644672,-2.640114737482176,0.008287796318065912,0.022452815090666593
MCTP1,263.65150740953334,-0.8178429334583236,0.20687716105450477,-3.953278019137411,7.70877793336254e-05,0.0003855383968673314
MCTP2,552.607980310416,-2.04367283617795,0.21908693014072605,-9.328136712058715,1.0774837242618727e-20,4.1645686389862257e-19
MCTS1,329.06246108866844,0.24804889407705938,0.21686440468761395,1.143797177938748,0.25270776047818766,0.352857439608237
MCTS2P,32.373874747318816,0.6628303898259038,0.43440332143024124,1.525840980321198,0.1270494720520755,0.20501194870745634
MCU,169.32405007409636,-0.043941425870317324,0.20068468553400906,-0.21895754403676598,0.8266831202021723,0.8739350439951892
MCUB,1219.9379761151963,-0.6085230595207494,0.20135336037306495,-3.0221649064772773,0.0025097378292533706,0.00808362980374023
MCUR1,358.0607477046661,-0.2321365079912556,0.23355818284871546,-0.9939129734607469,0.32026523772439663,0.4252649393018569
MCUR1P1,6.157772797592741,1.3291009618252965,1.3023701369260998,1.0205247526346755,0.3074796561157055,0.4118595791320818
MDC1,346.96715784065753,0.9401564394453362,0.2639641034954634,3.5616829220170625,0.00036848524181883334,0.001524193424859914
MDFI,4.625985905852679,3.092424134034694,2.147932444723212,1.4397213197425263,0.14994625908888345,0.2338751202192417
MDFIC,1133.4166663519998,-0.2371718566523283,0.2000992613067832,-1.185271025507221,0.2359103056105477,0.33397641821865903
MDGA1,33.14356715523046,-1.7678828004155605,0.7107938283261995,-2.48719492201927,0.012875483175757516,0.03245358818361778
MDH1,1026.9531607863796,-0.004826726977268917,0.18341659019335618,-0.026315651011615815,0.9790055715324665,0.9845958959951785
MDH1B,4.719496575503538,2.017076102549849,1.4672119657232912,1.3747680292093933,0.1692033728080492,0.25728275043186055
MDH2,1169.852949040952,-0.46673769885967403,0.1997132736616099,-2.3370389473986832,0.019437159039171845,0.04546582069847939
MDK,70.03771435052198,3.3518510251372886,0.6371291714112929,5.260865732631055,1.4337870761127607e-07,1.2742124938458532e-06
MDM1,406.114676513313,0.5632171138158939,0.21662629849217058,2.5999480106347757,0.009323788482792457,0.02476006401178201
MDM2,1504.6974731794119,-0.008114187912346072,0.1136282230759458,-0.07140996921973149,0.9430714755770578,0.9585326775505816
MDM4,2223.1919529954394,0.4320643701144915,0.24296000066402748,1.7783354006158543,0.07534878549072203,0.13598402728466474
MDN1,2993.972844983535,-0.265440706155925,0.14265368186169888,-1.8607350521332267,0.06278160127558134,0.11717871365248497
MDS2,31.227239601882893,1.2026872885937614,0.6016276691832524,1.9990558117556085,0.04560231547855089,0.09033618195322855
ME1,27.52157255299952,0.8715976468924822,0.5188348207358694,1.6799135525566407,0.0929741365557841,0.1609523224034511
ME2,1368.7959031766331,0.04098444615659573,0.1941738219151084,0.21107091446402018,0.8328319358314009,0.8788000483842824
ME3,41.59802360096453,1.1774865265158214,0.5337721294685038,2.205972289501678,0.027385939988609026,0.05999359489518746
MEA1,508.05356113207023,0.47308133799319974,0.23724697410902362,1.9940458240609704,0.04614704693027911,0.09130170582704966
MEAF6,785.9748673704768,0.06372847207272628,0.14987561589871776,0.425209075476243,0.6706842688902415,0.7506789917671265
MEAK7,336.988348086927,1.4944174377226769,0.22561773764404486,6.623669988573355,3.50388557191218e-11,5.35041600778984e-10
MECOM,18.84105550113079,-1.7439984644091566,0.5608886199104044,-3.1093489910487766,0.0018750010321525097,0.006299727075077335
MECP2,806.1980745889658,-0.27747406935209584,0.24393288221036605,-1.13750170472222,0.25532861235465076,0.35543052113901275
MECR,84.5462679964485,0.5349656104149855,0.2799302827972397,1.9110673024342781,0.05599593244426087,0.10690135590765752
MED1,1238.9537954718253,-0.09564461227335189,0.1207701062787221,-0.7919560164385071,0.42838632280786504,0.5334478579363998
MED10,293.7786286305629,-0.732457547098521,0.19356744338480378,-3.783991431050865,0.0001543331390528255,0.0007127560554766813
MED11,156.6480417638873,0.18886929419764986,0.27849272457417656,0.6781839435354602,0.4976550717772631,0.5987080615909183
MED12,940.4560508760388,-0.3080074820550671,0.23912715079058408,-1.2880489774446613,0.1977289146351109,0.2895776668174982
MED12L,111.88218568202156,1.987516415282997,0.407100734167795,4.882124369895636,1.049490265912403e-06,7.899975537336733e-06
MED13,3193.8795741316494,0.0763751216203477,0.13703241570852945,0.5573507642366827,0.57728779806861,0.6716510177912527
MED13L,3407.1236329793965,0.22587333638947452,0.16386728649363067,1.3783918756612472,0.16808233040235543,0.2558110418907822
MED14,783.8011601731234,0.647495079522102,0.24442981403107888,2.6490020543883976,0.008072984089634156,0.02196685049249294
MED14OS,5.503293216546822,-1.441648656653983,0.8176216590272347,-1.7632221954212715,0.07786302172745094,0.1395950229906029
MED15,548.6362834658368,-0.8685358751198338,0.39885529981420853,-2.177571353632277,0.029437964188839042,0.0635192826065455
MED16,414.381038041935,-1.205053522919328,0.19029227451410632,-6.332645536957926,2.409927837704062e-10,3.3054399607588724e-09
MED17,647.8262312256813,0.12996881306217253,0.16432991449783105,0.7909017263189044,0.42900134093835285,0.5339349380232499
MED18,92.69015838689145,0.22079408539231102,0.2865519040852615,0.770520391749396,0.44099126361062346,0.5450768502273678
MED19,122.20080775758179,-0.06857094018307928,0.22052181925530848,-0.31094855109866243,0.7558397342542224,0.820418799720302
MED20,137.39529234565686,0.3666346983777288,0.2910544739624122,1.2596772466211164,0.20778581672297225,0.3013730050353662
MED21,462.7099555629283,-0.3240188689242995,0.15503786920596627,-2.0899337083499496,0.03662375506459921,0.07584062581993341
MED22,429.1094825779887,-0.3286274980525062,0.17043782053044287,-1.928137176535933,0.05383806589333858,0.10355375816342202
MED23,1110.6283001531915,0.4798171175075587,0.12783529904193056,3.753400829845726,0.000174451566823182,0.0007957106633880217
MED24,594.1750701397026,-0.13673991240858122,0.14676514589510567,-0.9316920006764442,0.3514957216868252,0.4571479558969626
MED25,260.35590422252125,-1.319170609536832,0.23098674815661469,-5.711022905272479,1.1229912879947012e-08,1.206184474887725e-07
MED26,119.4144747626697,-0.7697266943230665,0.2797711246218325,-2.751272831903251,0.005936417790529664,0.016925779863027825
MED27,154.89032181536925,-0.1924659896743893,0.2596870431334989,-0.7411459091374348,0.45860497609671846,0.5621574283868269
MED28,1488.0035223758907,-0.00022027578617589693,0.14586849838631705,-0.0015100984010442077,0.9987951162584493,0.9991536125873336
MED28-DT,6.525497425323998,-0.8532889341441858,0.9095936556957723,-0.9380990388411213,0.34819351573692214,0.45388152232182977
MED29,514.5041961819556,-0.438341098160861,0.13489692830950953,-3.2494520346313935,0.001156275762055599,0.004135006468873957
MED30,284.4024843346125,-0.3252139872930513,0.21959521115423272,-1.4809703070648348,0.13861448611263005,0.2197162937471521
MED31,144.80328307983785,-0.6747242634355866,0.2986715832823871,-2.2590842289728323,0.023878145974013415,0.053744900443106876
MED4,628.1012676028656,0.32045838394714027,0.15646113102916367,2.048166096200648,0.04054372726908949,0.08204559719854003
MED6,309.8654527891007,-0.025929966748065872,0.1664697947760983,-0.15576379356352094,0.8762192107666169,0.911077522317979
MED7,180.55758068078597,0.24828871730107602,0.2446078501517268,1.015048033605896,0.3100829312659559,0.41445113415755863
MED8,248.24848680237307,-0.14469899045420917,0.20034731077248416,-0.7222407423203717,0.4701464783208056,0.5726365632608381
MED9,248.54457199727318,-0.4124300663726694,0.22139542004804735,-1.8628662972484418,0.06248107959881591,0.11673026189754673
MEF2A,1000.2169101515973,0.3052043594525343,0.24923090788778715,1.2245847115797872,0.22073173110907296,0.31644816394963665
MEF2C,541.9898655640894,-2.5267493618093426,0.4764120296920598,-5.303706045043755,1.1347498869042693e-07,1.0231232400889628e-06
MEF2C-AS1,17.543772263937328,-0.9546455156878773,0.6135788079052549,-1.5558645497340708,0.11974030473814874,0.1960393150151966
MEF2D,853.3338870296966,-0.25354936835888575,0.33053794731723946,-0.7670809673042999,0.4430333772072561,0.5468558130052054
MEFV,229.62997879584935,-8.579631894255527,0.5922863339286787,-14.485615153985066,1.4937929948296097e-47,2.85830834899557e-45
MEG3,12.719015532506273,2.663787361520016,1.1236566334779463,2.3706417798425226,0.017757231967688396,0.042237467505709406
MEGF10,10.341919687853698,1.0735537560776878,0.8928457707021502,1.2023955214946314,0.2292103235229891,0.3263993756231907
MEGF6,188.64555716440313,0.5920832739140705,0.31058845860344103,1.9063273522022324,0.05660774765462607,0.10777097173554225
MEGF8,227.0742046904635,0.36963952611449685,0.23430645947515633,1.5775899944990204,0.11465983246397118,0.18968008788121352
MEGF9,663.5780062789147,-2.420536298182982,0.2126497189453318,-11.382739230449,5.09730847535861e-30,3.674566700445725e-28
MEI1,176.05046420980594,-1.5910742138642504,0.22167132333814954,-7.177627624106971,7.093143568313649e-13,1.2986436027890793e-11
MEI4,1.8799243013844886,1.8585811553134712,2.1180780931902152,0.8774847165876242,0.3802234165603807,
MEIG1,5.161766366752251,1.0065242035808204,1.1671760541331402,0.8623585105405237,0.38849026423980393,0.494453693353051
MEIS1,49.200221701433605,-2.2657743338528933,0.4909862892328915,-4.6147405407041,3.935866975011314e-06,2.603585243094339e-05
MEIS2,28.98647674285798,2.844114474311381,0.7629995312664685,3.7275441959847133,0.00019335466186388178,0.0008678841309667836
MELK,110.63929073250287,1.5429761586694772,0.42338863139520966,3.644349527253119,0.00026806891346266244,0.001156359613069247
MELTF,24.82600657800587,1.704670811740906,0.624673111475738,2.728900572835228,0.0063545860277786845,0.017933308238263262
MELTF-AS1,6.020463659485234,3.489738436556453,1.9939177266660235,1.7501917907072082,0.08008522490502276,0.1428355466976925
MEMO1,118.26810928407028,0.5125212237552131,0.31752834208330216,1.6140959902746428,0.10650660699476522,0.17900085684362027
MEN1,415.7126387889743,0.08723749808398824,0.1836690794513118,0.4749710639624223,0.6348075980119325,0.7211142598641852
MEOX1,70.70078214023415,-1.435303165983204,0.970981189979149,-1.4781987342247342,0.1393545926175811,0.2206637546975776
MEPCE,601.2414421487159,-0.37051815079065265,0.14477126388479727,-2.559334918050415,0.010487265146422954,0.027304236940099005
MERTK,17.72083529280662,-0.36183043345114535,0.5231414663576207,-0.6916493084946879,0.48915758816150756,0.5911003788332454
MESD,659.7034830315835,0.23111689281382344,0.14058662736533248,1.6439464915339095,0.10018725562650754,0.17060011810099324
MEST,355.1640896402206,1.4247484409840683,0.289830994284379,4.915790474727906,8.84249317054244e-07,6.757879765790792e-06
MET,8.560474576841415,1.4507441445512248,1.0306705733063346,1.4075730714784234,0.15925752591333875,0.24521482159058586
METAP1,517.8279083976646,0.35188859825593943,0.17990164835412856,1.9560054144877097,0.05046451627575349,0.09831050609443216
METAP1D,61.62709403007534,0.9431087487378034,0.40074442143819927,2.3533920830467374,0.018603006886500458,0.04386133038174793
METAP2,1271.3250419046906,0.7490447534706504,0.20938168021029246,3.5774130416679593,0.0003470116068287936,0.0014442354710632308
METRN,75.96324975150397,0.5034726556774223,0.30177753645562533,1.6683569678204162,0.09524488531250672,0.16395997571066587
METRNL,275.310255156677,-3.1758315239796846,0.3426322933368855,-9.268920605966116,1.8803914992032063e-20,7.108338499061097e-19
METTL1,45.717669878568806,-0.8800986506229582,0.32955613289108643,-2.6705576464383936,0.007572536753410014,0.020816782176185725
METTL13,312.5093953334026,0.11390078953202436,0.25274483377999446,0.4506552629723424,0.6522380303244202,0.7360056230067847
METTL14,535.560265587599,0.6355993464180054,0.172105453087629,3.693080811880984,0.00022155357936158866,0.000978865144391466
METTL15,240.78114665197322,0.21980350281243105,0.19724813847823022,1.114350201265348,0.26512897826130255,0.3659640826431461
METTL15P1,3.3721327910344514,0.4124967864437136,1.3765766009046427,0.2996540738616607,0.7644410333373489,
METTL16,685.7671932335472,0.3968783454891984,0.15383415343493861,2.579910485593506,0.009882592837974444,0.02597427613969237
METTL17,451.55200581350175,0.8121969799414944,0.14213659118692634,5.714200496572763,1.1022098551924163e-08,1.1855066305084843e-07
METTL18,128.8225052222308,0.5300051233365323,0.2860003413507451,1.8531625550982984,0.063859062913648,0.11884625553537828
METTL21A,308.1795475913647,0.30709605400209145,0.2837564342919613,1.082252301232809,0.27914043438546576,0.3810461152492808
METTL21AP1,4.018788929307227,1.8089474774016838,1.5700527368055317,1.1521571441493188,0.24925650463579163,0.3491077684213026
METTL22,163.5259888064662,-0.12824116342067213,0.32268613554930337,-0.39741764300585547,0.691059507280918,0.768510533353444
METTL23,218.6300891334135,0.039748492483324294,0.19091191890090511,0.2082033050223343,0.8350702281031395,0.8803435158188744
METTL24,6.768612919164641,0.9916378467345807,1.074075933200631,0.9232474316593299,0.3558782759066488,0.46137661215199915
METTL25,252.00634560584564,-0.5266922351880545,0.21622092416732205,-2.435898547822666,0.014854850174553217,0.03656850744209026
METTL25B,85.83789378631977,-1.0297421441708534,0.25184322510082685,-4.088822098583714,4.335692008966715e-05,0.00022950440726425927
METTL26,230.01541193427784,-0.41722610023625817,0.19037030912977249,-2.1916553171736544,0.028404404423536773,0.06171010150832583
METTL27,9.399846365642262,1.0784476628471917,1.1021058592425117,0.9785336442983975,0.32781045972806777,0.4328818535678046
METTL2A,195.79665511110963,0.1414954352248671,0.2879070827983254,0.4914621545590198,0.6230996130165027,0.712146663383436
METTL2B,311.6864171442891,0.30400415499537387,0.18696466822848964,1.6259978843909173,0.10395010541586638,0.17571411100889006
METTL3,507.91651949605813,0.623671427429189,0.13062692465005965,4.774447757228924,1.8020105305840033e-06,1.289444192683355e-05
METTL4,223.0625215158168,0.27526104316225086,0.21265484452067507,1.294402879852986,0.19552629642771946,0.2871115176061794
METTL5,277.9003840599614,0.1420506480440058,0.20206108950895424,0.7030084237851785,0.48205049983024406,0.5844716183109562
METTL6,213.74089420040312,0.3299163336328131,0.2054999111038078,1.605432974937671,0.10839855243289527,0.1812795544084211
METTL7A,512.4288710699706,-3.1126496960056023,0.3957027765092936,-7.866130542383237,3.657788513697087e-15,8.512321948016689e-14
METTL8,247.38761845200005,0.07601732950398456,0.18292525243509503,0.415564983467533,0.6777283544032024,0.7566168526179669
METTL9,1840.3104448574097,-0.11241399145400464,0.18061072380138277,-0.6224103922955653,0.5336720487013376,0.6322240083623257
MEX3A,33.89552089408354,4.992024326504577,1.3861344958052721,3.6013996777451744,0.0003165085581978226,0.0013359384922407552
MEX3B,210.4177046620768,3.0373381441035785,0.34738713211142086,8.743381269313636,2.262356124226316e-18,7.305053660288264e-17
MEX3C,1969.0664251026965,-0.11758569103184499,0.10736492649105915,-1.095196493629947,0.27343056151909995,0.37533436125981134
MEX3D,42.58961553389708,0.24905321748444484,0.3813665763009688,0.6530546538716485,0.5137210446990588,0.6135512995690098
MFAP1,398.7758460943228,0.7990957429565368,0.2229441366668655,3.5842868751941497,0.00033800042754345694,0.0014139456481770687
MFAP3,324.5857939125698,0.1673518366387147,0.25303147631376627,0.6613874252987941,0.5083638880327382,0.6083332227161372
MFAP3L,147.7794069702378,-5.050940483559737,0.42527261911205955,-11.876947295844625,1.5595949428090743e-32,1.3208831704151825e-30
MFAP4,120.49941929658837,7.805232164550815,1.9206358046691219,4.063879339110553,4.8263782369707514e-05,0.00025237529114308257
MFAP5,7.534342718966655,3.782710773839294,2.008409290532108,1.8834362057930447,0.05964127761332015,0.11237298343409301
MFF,887.8001024967222,0.09722863343136122,0.15686165022079804,0.6198368644885635,0.5353651955568618,0.6336966625302966
MFF-DT,15.560540042116312,0.7339478708223809,0.6419655201156806,1.1432823848391815,0.2529213662453339,0.3530920784936435
MFGE8,248.35518264143278,0.9614621608702885,0.3150942960530357,3.0513473995367346,0.0022781681884337613,0.007444513757650193
MFHAS1,679.6397532119875,-0.6084233696827991,0.18460214577229075,-3.2958629334314327,0.0009811987443497032,0.003592629184662426
MFN1,740.1645307570418,0.3524421315399305,0.2296414678910381,1.534749515306006,0.12484536796667542,0.2023612589537233
MFN2,858.5974349195562,-0.4647625576870548,0.12642683933385218,-3.676138390676429,0.00023679110208343695,0.0010363757315855885
MFNG,1235.145030817622,-1.293122238386607,0.16546989481541147,-7.814848977991667,5.502896794352303e-15,1.263546628380242e-13
MFSD1,740.0366712615978,-1.1629970224118686,0.16937193542683457,-6.866527323319518,6.578358110675756e-12,1.0986850469543484e-10
MFSD10,269.2530696314485,-1.272014435067074,0.20666884006958688,-6.154843829571877,7.515151334782021e-10,9.5744378913129e-09
MFSD11,232.03168406624337,-0.26156809419117133,0.16596730993559478,-1.5760217737618047,0.11502078532424011,0.19001355273293513
MFSD12,458.2231498376167,0.19809686429174853,0.18740946116741344,1.0570270201822307,0.29049925597008386,0.39353622657812515
MFSD13A,54.360338332737754,-0.7480223133458865,0.30243222492109567,-2.4733551907077524,0.013385103710386844,0.033498421186385546
MFSD14A,1060.4749164479103,-0.2281718006393366,0.1504510646281317,-1.516584819145723,0.12937154058649017,0.20821697897715588
MFSD14B,668.7773756539428,-0.15725694079859492,0.19903702443777607,-0.790088885436274,0.42947586038316443,0.5343967854912224
MFSD14C,58.288651326174616,0.17625149882514785,0.36400844427371565,0.48419618170345463,0.6282466464708324,0.7158156587742277
MFSD2A,45.95203681515052,-0.6839956190250354,0.4263957771779246,-1.604133191824788,0.1086846969761601,0.18159811539817866
MFSD3,61.29507275535256,0.06023276376440052,0.3204404582845029,0.1879686606580836,0.8509012184198783,0.892717659533588
MFSD4A,39.02928630343894,1.5737981110783617,0.5050230743316142,3.1162895144172285,0.0018314237177843532,0.006170988128546533
MFSD4B,216.96536648305818,0.0477650837873673,0.20155190787989838,0.2369865127539739,0.8126672535193952,0.8638311146346334
MFSD5,204.56224708587692,-1.041775283200219,0.1809965534728342,-5.7557741471391015,8.624563132443254e-09,9.440120338258332e-08
MFSD6,905.9610328376242,-0.0936384418234481,0.17485989841934846,-0.5355055256802488,0.5923003376573119,0.6849259817466744
MFSD8,262.7534381476848,0.9850355094632831,0.2073969294671945,4.74951828840404,2.0390175767634843e-06,1.4437064149043967e-05
MFSD9,295.23907109847664,0.5811034467611486,0.16829162458232258,3.45295523887995,0.0005544810017281802,0.0021917625722481676
MGA,3338.605218367862,0.3641734766390341,0.12011538988330361,3.0318635854476406,0.002430490161457847,0.007867632165120474
MGAM,28.849089735732925,-2.494251482291851,0.594195664393207,-4.197693843557379,2.6964682538451953e-05,0.00014947268049480216
MGAT1,1309.098615397619,-0.9612613205197424,0.18020144543289118,-5.334370754965591,9.587644828853946e-08,8.766897180083027e-07
MGAT2,665.8326269222241,-0.8080768521918642,0.23245368381609707,-3.4762918742607,0.0005083986587115887,0.002030241634744218
MGAT3,53.13388573386645,-2.2186433303320268,0.6642786720532601,-3.3399285927309466,0.000837999338987157,0.0031410282357828166
MGAT4A,3317.4273598359823,-0.20322112810514706,0.19405708417279502,-1.047223444438607,0.29499653482244936,0.3982710185725734
MGAT4B,353.4308558908483,-1.374001323535124,0.2908639873771735,-4.723861953227673,2.3140752850043584e-06,1.6126732393112656e-05
MGAT4C,6.671952098632697,2.607372476014706,1.5570058632624533,1.6746067163494043,0.09401142063552895,0.1624395773054697
MGAT5,2264.483204569285,0.5843769854587025,0.19397090312637227,3.0127043594676683,0.0025893103227404494,0.008293391339564834
MGAT5B,8.97636320094182,3.0439120258370695,1.4630267183825416,2.0805580565215416,0.03747437642299575,0.07722581573992969
MGLL,147.98882582434692,-0.8830100946556955,0.3109674444069082,-2.8395580004839864,0.004517608157676765,0.013377609636192622
MGME1,207.74142210265668,0.07377333754045591,0.3035333918744017,0.2430485064094114,0.8079678211263929,0.8603016475369333
MGMT,238.64454538799592,0.08575051791105374,0.24708360010976677,0.3470506252659388,0.7285532860779667,0.7995926484154089
MGP,16.646108218442876,3.933253711277661,1.4728512319922529,2.670503052747115,0.007573768287728969,0.020816782176185725
MGRN1,453.27883400616224,-0.6204506810507288,0.2701781099042604,-2.2964505942786784,0.02165013096189384,0.0496310279216673
MGST1,31.35170649136735,-3.0899147955307025,0.38811410219856773,-7.9613566681218755,1.7016310168039892e-15,4.1080341323123096e-14
MGST2,84.49315038344878,-0.27538351940612293,0.3519961891222306,-0.782348013746524,0.4340100767476741,0.5385981826029117
MGST3,159.9607871884582,-0.7420449565165013,0.36004319701196136,-2.0609886887873876,0.039304119213518354,0.08016509326099762
MHENCR,77.5317071024773,-0.6750257680434427,0.30351569804036416,-2.2240225873050954,0.026146924588290026,0.057719866713275475
MIA2,66.52211500602627,0.30695579245864285,0.335931935888485,0.9137440048585885,0.36085137554863567,0.4664583377504841
MIA2-AS1,10.678808268501903,-1.6892761374012493,0.6258149905417174,-2.6993219448754013,0.006948092485415989,0.019326720285617806
MIA3,1727.2160515923456,0.31536694224275735,0.1385868963424369,2.2755899047158934,0.022870566121519713,0.05189910751353353
MIAT,157.7288953074899,0.6122454373568106,0.3838871940890864,1.5948576737746833,0.1107440664914968,0.18432369915718524
MIATNB,213.95252850293576,0.48101042749003986,0.29914900399236516,1.6079292294829641,0.10785067933802356,0.1806329888761646
