,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NEDD8,2917.7396137930464,0.25649784455396235,0.1928928654469576,1.3297425177422908,0.18360312093493036,0.25644212502924
NEDD9,3355.53624628634,-0.3180962539305164,0.17894541862773972,-1.7776160818749556,0.07546693069309976,0.12096667952688846
NEFH,100.7081340288362,-0.8223615401297194,0.7159221753672732,-1.1486744906425648,0.2506902283268232,0.33237604538324494
NEFL,18.196808621843548,-1.7720309663560891,1.3652006049670335,-1.2980004256582347,0.19428718870264283,0.269287820709962
NEGR1,2836.3691699859,6.166043234379739,0.39508388575616155,15.60692161002311,6.531319538782345e-55,2.017665477127762e-52
NEIL1,303.6255082870373,0.357083131223106,0.2844598048084649,1.2553025952596026,0.20936893340572615,0.28683543876584483
NEIL2,644.8007374975209,0.1619181097973234,0.2063142011836383,0.7848132065964845,0.43256309576784535,0.5194609449798133
NEIL3,1676.3686963233692,3.2602692166593643,0.3492988385039752,9.333753386134608,1.021866353951449e-20,3.026222632801707e-19
NEK1,1960.733018848004,0.042914387126078965,0.1707992563568024,0.25125628788705096,0.8016159684964136,0.849553315193125
NEK10,127.84631575866781,1.2505511439129446,0.36336208813091375,3.441611507534023,0.000578260082616854,0.0016552484741330915
NEK11,254.50784553452849,-0.7173046183742342,0.21703415495635223,-3.3050310377115135,0.0009496588271727229,0.0025916983928817336
NEK2,962.2953028169305,3.479377551286041,0.4024027110968565,8.646506237003386,5.310013877834945e-18,1.1968421837666604e-16
NEK3,270.3949723815545,0.36299434450237655,0.23668420625535264,1.5336652590614817,0.12511202467705512,0.18579884520567477
NEK4,2682.8309157477197,0.40429596387611005,0.16484934298061704,2.452517896438611,0.01418603225907256,0.028438852047549076
NEK5,18.43256731695376,2.4342156203538106,0.7266545892019316,3.3498936861146844,0.000808425825646129,0.0022427802224079525
NEK6,274.7299477365767,0.28518724439317106,0.3131970089226469,0.910568224690825,0.3625229191508167,0.45082868349681243
NEK7,7806.731082204753,-0.34511799610154037,0.2215196692573092,-1.557956443590857,0.11924357363193566,0.17826003440280352
NEK8,202.05168689652027,-1.0917453761256224,0.2875941011509247,-3.796132715367108,0.0001469708394949927,0.00048059034056532386
NEK9,5747.822973935232,-0.06131844323196111,0.1256048559731491,-0.4881852915389619,0.625418601833432,0.6992740097853752
NELFA,1270.2509019656181,-0.4379663340432316,0.2330166776961166,-1.879549302537029,0.060169528215123814,0.09951405805472135
NELFB,1887.4383673774846,-0.24740447881721261,0.12029309246121844,-2.05668067679758,0.039716952087579006,0.0696118122304825
NELFCD,4023.750483229764,0.4623921534159296,0.14752391645120116,3.134353835900787,0.0017223303446801113,0.004417993256339165
NELFE,2916.9175968172563,0.46311514977977575,0.13735102444724226,3.3717633460947525,0.0007468859586208942,0.002083056873441704
NELL2,5747.298863754776,-3.2327010704656662,0.298418117835748,-10.832790897250327,2.407049917575888e-27,1.4097796078590376e-25
NEMF,5138.704863643976,-0.6580237953708132,0.12627290665227442,-5.211124166032341,1.876997702349869e-07,1.0913124318203297e-06
NEMP1,2220.318456444363,0.7628755391135055,0.20112474025201058,3.7930467338708187,0.0001488101364554074,0.00048570617357674404
NEMP2,2470.75053025449,-0.14042821135945557,0.11466551970528441,-1.2246768838652364,0.22069698707604346,0.2997225266255551
NEMP2-DT,38.5194404007219,0.8158429595182033,0.4144996717601427,1.9682596033279969,0.04903817543463372,0.08339613619826551
NENF,980.5110066998952,0.5492570560339234,0.18249890653269368,3.009645736893919,0.002615525647672536,0.006391749120378595
NEO1,78.7294883147906,0.17930352508412678,0.35893401308326156,0.4995445361778348,0.6173958199999152,0.6922776858521825
NEPRO,3647.0880771683924,-0.16084253468067602,0.13643193501638334,-1.1789214501821832,0.238429455476468,0.31901962386681554
NEPRO-AS1,49.11583452832453,-1.1046610875129117,0.4653967618463007,-2.3735899732747403,0.017616100574503607,0.034302516938734935
NET1,5716.404882986658,-0.29279064652277936,0.2510328777187617,-1.1663438238986366,0.24347546134192233,0.32477824853458526
NETO1,98.33261406173328,9.803021326363869,1.7057121119059633,5.747172256055548,9.074826855249846e-09,6.522933523081564e-08
NETO2,160.00793398885088,0.385656826962921,0.3035207635378814,1.2706110200424179,0.20386706455844117,0.2805420213222326
NEU1,930.9953418437985,0.39172005333649446,0.15927130311735743,2.459451550087837,0.01391494780207048,0.027980855471808605
NEU3,1831.585402615132,0.7419860514494657,0.16045669009702732,4.624213867310803,3.7602174692492464e-06,1.7352731759818944e-05
NEU4,68.13698425408948,3.135234067699143,0.8246812503609816,3.8017525757094393,0.0001436761701793062,0.00047080242536916994
NEURL1,223.99807641079983,0.7761554115227732,0.29434042060356136,2.6369311083106544,0.00836598200753757,0.01794256010464939
NEURL1B,260.4578632860791,3.0543745487431453,0.43091912475063554,7.088045930917205,1.3601883212403108e-12,1.648443615472392e-11
NEURL2,70.43677530972927,0.23208095251475971,0.33586977507645127,0.6909849284947807,0.4895750124710684,0.5733847524559156
NEURL3,24.811150640880662,4.330412560288056,0.7173103389760381,6.037014002153835,1.5699210545792276e-09,1.2529942358103206e-08
NEURL4,844.4223743787462,-0.45223693960642425,0.2165041712142393,-2.0888139802115786,0.03672447144922718,0.06512032050451032
NEXMIF,5.456538055374779,0.7956405084937768,1.483094486046596,0.5364732429251168,0.5916315234853371,0.6689023790822738
NEXN,110.66198897212543,0.8802476136034114,0.4530146239594091,1.9430887372021861,0.05200543760871058,0.08785989544389092
NF1,5791.349071552538,0.8805923224204049,0.19226843061985524,4.580015136033817,4.649422811766779e-06,2.106143082213502e-05
NF2,4799.2825730113855,-0.001971219268839915,0.150672885722085,-0.01308277371468025,0.9895617546079801,0.9929651260332927
NFAM1,38.55637567132979,0.5128088372139674,0.777940096032435,0.6591880786571344,0.5097750012535147,0.5922502134613321
NFAT5,3165.218643334274,-0.3160376486917998,0.21579647495874457,-1.46451719729073,0.14305268774184549,0.20837602582958353
NFATC1,1699.1291379358609,-0.7922848445672181,0.2067787721480763,-3.8315579318744346,0.00012733438262517582,0.00042288220873938555
NFATC2,3029.7722195741417,-2.030642344876896,0.18911332103964146,-10.737701256122714,6.770929065540424e-27,3.7561967404080768e-25
NFATC2IP,2333.181292191441,-0.3047003457519201,0.16194169628866256,-1.8815434982772379,0.059898023964341685,0.09909622677288703
NFATC3,10598.085668731093,-0.7894220071625075,0.12700601536148962,-6.21562691275388,5.112013587821774e-10,4.417680010713407e-09
NFATC4,112.92553606744006,5.5951097387071185,0.5132131976324642,10.90211585461611,1.1260779108631168e-27,6.717892703897965e-26
NFE2,147.3033576287037,0.6768146166834549,0.47613711853909974,1.4214699722636217,0.1551801770723747,0.22286815768233942
NFE2L1,3628.667553437169,-0.1338701887200953,0.20560047198672826,-0.6511181001993845,0.5149702532252058,0.5974929184448868
NFE2L1-DT,48.454294462715836,1.2006153091083867,0.3790526810466643,3.167410149410292,0.0015380322962524695,0.00399135205182174
NFE2L2,5375.404813103483,-0.7322836298535682,0.2068995282441711,-3.539319959151229,0.00040115930727029823,0.0011889136354483725
NFE2L3,757.116913696709,0.9501809092549245,0.24326144226104668,3.9060070532479796,9.383377394395948e-05,0.00032215103693333656
NFIA,406.4180012084762,0.0016846859234631911,0.26337616269862235,0.00639650113435267,0.9948963653044942,0.996731033662235
NFIB,44.40023659098991,3.0381929193705557,0.7432766868428485,4.087566545744388,4.359216562844966e-05,0.0001619034817247111
NFIC,260.9988846517588,-0.9322354159749467,0.25881012256812774,-3.6020052335068553,0.00031577200573164186,0.0009574649634915352
NFIL3,655.9259879976202,0.8314686813610043,0.37398217347453133,2.2232842641565864,0.02619663791585624,0.04856766655263768
NFIX,152.28859163473962,0.23994649329623735,0.42094473304825997,0.5700189940818864,0.5686648154524376,0.6476300540301544
NFKB1,6735.408755704609,-1.1619899663570719,0.22698815433636757,-5.119165666394866,3.0689029395669314e-07,1.720660705084591e-06
NFKB2,5462.0302280913365,-2.0175657059130527,0.1977361522850968,-10.20332236972083,1.916036618223764e-24,8.551602526944874e-23
NFKBIA,38301.61880403018,-1.5793563639060448,0.25314981497334377,-6.238820929307605,4.408813358453792e-10,3.833380489097102e-09
NFKBIB,835.751657708769,-1.504329698123919,0.29527727408578275,-5.094634196896871,3.494152582254682e-07,1.9379270887668762e-06
NFKBID,548.6888931651724,-0.035239052625635765,0.22498607314542626,-0.15662770647522695,0.8755382654338824,0.9078515749129453
NFKBIE,1053.452551931882,-1.0562813449676682,0.18322433183352058,-5.764962188141125,8.167615079369611e-09,5.919078913315006e-08
NFKBIL1,478.3976274356776,0.46472195944561884,0.21808075285529066,2.130962743667659,0.033092211606635544,0.05937453523090115
NFKBIZ,12599.603823222988,-2.2618934364605185,0.21384044880988523,-10.577481711476644,3.7900815773362145e-26,1.9642347122017126e-24
NFRKB,2459.3867419193584,-0.6915965448486067,0.16446910751230268,-4.20502400304491,2.610544504811512e-05,0.0001015534041316182
NFS1,536.0969758026321,-0.04507069246734789,0.18634478815535735,-0.2418672017259321,0.8088830649079835,0.8554710805951049
NFU1,1173.672059137383,0.2846227706808126,0.20369803810023954,1.397277918507738,0.16233001337475783,0.23151166477046342
NFX1,3717.5589982520164,-0.5949953355490092,0.13173245901210687,-4.5166949741242295,6.281228247365066e-06,2.7743412121456856e-05
NFXL1,949.3141736074201,-0.034584581206548996,0.19395374212359306,-0.17831355470579513,0.8584767342875033,0.8954187983250324
NFYA,3233.0835912144057,0.11376876706150421,0.17509805970943293,0.6497431624901965,0.5158581382921337,0.5983027803881453
NFYB,2800.0000437029976,0.874130088921463,0.1932128331365319,4.524182347162044,6.062943636601832e-06,2.684701433239513e-05
NFYC,1888.4723699943809,-0.11848609557806891,0.13856158633823698,-0.8551150337499557,0.3924874676223482,0.48091772067118493
NFYC-AS1,364.9603099105179,0.273777852120923,0.22595140890135657,1.2116669395960527,0.22563989924717065,0.30509384795285893
NGDN,2862.6488999387566,-0.520895113778972,0.16104072804047992,-3.2345551346988293,0.0012183239541931038,0.0032423469422824913
NGLY1,4498.164787051111,0.5069160683068878,0.14682788449559064,3.4524509431456867,0.0005555184792592144,0.0015997429429224863
NGRN,1253.887751063371,0.2156981494024606,0.1872594324187746,1.1518680080162131,0.24937531632389298,0.3309111520831242
NHLRC1,41.13845922724102,1.1296495093344079,0.5302736535910243,2.1303142286711734,0.033145679623438985,0.059456926160455566
NHLRC2,2836.931690353824,0.3725741692525559,0.20633435455479676,1.8056817055814636,0.0709680718791765,0.11485382357025432
NHLRC3,1239.1906907099774,0.07509287339553221,0.26615313292983356,0.2821416098653593,0.7778349286400947,0.8303265330120395
NHLRC4,134.7244568630893,-0.038593972457781456,0.40981070658031127,-0.09417511997144011,0.9249700483072856,0.946476788405617
NHP2,3282.4370908777623,0.7521028786059949,0.16343481770932813,4.601852219418899,4.187502842362583e-06,1.91506842616611e-05
NHS,20.077130355661858,1.1613680260495478,0.7000244939437832,1.659039128054873,0.09710790798695391,0.14975872066703788
NHSL1,40.37417481846248,2.2554426714119904,0.5222246004046535,4.318913106859246,1.567994976472156e-05,6.399938045160316e-05
NHSL2,48.00132382824059,-3.3996469321909584,0.7598271749650047,-4.474237095228314,7.668461463430414e-06,3.3237031734895785e-05
NIBAN1,2773.717956589552,-0.49653572954631814,0.17129158062258584,-2.8987748711383357,0.003746237776111822,0.008774741826038384
NIBAN2,277.5692644228594,-0.5968689553621136,0.33583667593772604,-1.7772595970810245,0.075525537896114,0.12104830616004843
NIBAN3,249.82227600245878,-0.10991967654838199,0.9009388812727052,-0.12200569742656096,0.9028945060887849,0.9298060620582264
NICN1,475.0837905115662,0.14094301812130156,0.27196507629333877,0.5182394005959863,0.6042912477689664,0.6800920500464365
NID1,87.72170150525847,4.15378409018262,0.6051516960212798,6.8640377569668996,6.694092525469529e-12,7.406280037835142e-11
NID2,103.667530293369,3.291667269344431,1.3791373732259296,2.3867580802664476,0.01699767231002358,0.03324867072814525
NIF3L1,1127.867051141409,0.40081609006946034,0.2221262248871926,1.804451906896702,0.07116049206837995,0.11509429756055087
NIFK,3219.586406930302,0.27458828244722566,0.18161457504864756,1.51192866747437,0.13055201022538074,0.1927691584911784
NIFK-AS1,557.8401978541218,0.4962845950883582,0.22946935647776026,2.162748885977972,0.030560498882228095,0.055393541174586246
NIFKP3,16.384290427385306,5.3185965708526135,1.2259202497223671,4.338452335751131,1.4348959537348546e-05,5.904096565968303e-05
NIN,18496.559283924948,-0.5540531714416717,0.21448752290613163,-2.583148725551498,0.009790310865464627,0.020601889633417282
NINJ1,2037.201455837324,-1.9829336277764447,0.258212252578059,-7.679471473480882,1.597462822785884e-14,2.429346213609228e-13
NINJ2,196.333185847507,1.0027496636369857,0.2996958100917862,3.3458915002177676,0.0008201848269738261,0.002272201854927489
NINJ2-AS1,456.58055462240657,0.04804762670293428,0.2564533002825155,0.1873542927698875,0.8513828570642556,0.8897278398147618
NINL,833.9598749617932,2.8100675823260097,0.28793582161644204,9.759353895429127,1.6822350833277847e-22,6.023548576779374e-21
NIP7,3382.723866152336,0.3202437228927461,0.11478359504282856,2.789978156488785,0.005271159770675123,0.01190127861665041
NIPA1,951.902858331993,-0.18516512250404796,0.16787265785692881,-1.103009417184881,0.2700230756016171,0.3532491782823401
NIPA2,3259.6945768064147,0.22113211367034202,0.12979586939493845,1.7036914556771354,0.0884387452418454,0.13866962890976056
NIPAL1,50.54735838796735,0.7018257487166041,0.39960546604926706,1.7562966684496666,0.07903776584857468,0.1258962694312298
NIPAL2,335.60134821847936,1.1189714075991406,0.27550258477268696,4.061564099380001,4.874503002908126e-05,0.00017851649188939451
NIPAL3,4082.165471051334,-1.2072399299390026,0.13801384748048198,-8.747237700983094,2.186388259665877e-18,5.1259742605708166e-17
NIPBL,10445.428967431952,-0.9883892163741422,0.21168248968226516,-4.6692063092120275,3.0236561592914575e-06,1.420325068265859e-05
NIPSNAP1,3145.060312739557,0.6577081911974739,0.14816710158942079,4.4389623886955665,9.03936097711802e-06,3.864725432686415e-05
NIPSNAP2,3650.849342072547,0.16165190342734262,0.12480132463288364,1.295273939622507,0.19522574586213937,0.27042215808493103
NIPSNAP3A,2953.6641500680385,1.6376065723320918,0.21071425736435806,7.771693253297107,7.744381047976212e-15,1.226258526742364e-13
NIPSNAP3B,191.21467455872855,2.0689545860219787,0.3282425447963333,6.3031274245869495,2.9169887860538037e-10,2.609719382412134e-09
NISCH,4192.556832650552,-0.43343360896088834,0.19754606710880562,-2.194088777895837,0.028229027875155688,0.05177512621339672
NIT1,900.1792686460066,0.30725724031079255,0.1601637240068688,1.918394706516786,0.05506098175924192,0.09207831362188551
NIT2,1391.955486248357,0.3746395438743358,0.1861043780025865,2.013061422279539,0.044108168025659845,0.07613938722956841
NKAIN2,25.441816806432772,-0.47614040095472093,0.9056170174819321,-0.5257635311211677,0.5990525160786235,0.6753056948210299
NKAP,1172.8730194658008,-0.7355211166107049,0.15636617672865893,-4.703837696863621,2.5531623979087523e-06,1.2174659073563072e-05
NKAPD1,3516.970004252249,0.05395208713209442,0.12339525752012696,0.4372298272751229,0.6619446803450463,0.7309832788137803
NKAPP1,381.5090113313,-0.20828299509183149,0.21165107996688387,-0.9840866161628876,0.3250729269481921,0.41180054502797886
NKD1,681.9302310847818,0.1568178356549659,0.2102397735108345,0.7458999457440171,0.45572785802526816,0.5407435158298012
NKD2,208.2794088557288,6.881279872926706,0.573160039386243,12.005861190698827,3.310002763281796e-33,2.99707434112096e-31
NKG7,361.7231617338085,-1.855200557517251,0.3791060605097569,-4.893618833269758,9.899849115771257e-07,5.080525173256552e-06
NKILA,126.56521504773195,-1.2500859758378722,0.37534767592329055,-3.3304747998315865,0.000866980108038285,0.002387149878039703
NKIRAS1,204.06984592602925,-0.47427390654441415,0.19089454008118534,-2.4844812551616755,0.012974033844409972,0.02632061591793447
NKIRAS2,1615.8472015337763,0.6445185368534694,0.13780492152976587,4.677035694361999,2.9105161059734367e-06,1.3708574364607323e-05
NKPD1,21.102591515797652,0.022199863983931846,0.5717004579555557,0.03883128599077959,0.9690249010247974,0.9793435958461534
NKRF,1327.8566565828146,0.027386946379181695,0.15141715669896158,0.1808708271654497,0.85646896770522,0.8939389475910515
NKTR,9772.862693261846,-0.809912360127946,0.34445352587177447,-2.3512964719352074,0.018708121169398555,0.03612531548276434
NKX3-1,97.81177234774124,2.087709082400521,0.7657866833843749,2.7262279792773922,0.0064062733107422415,0.0141458775067616
NLE1,1449.8416482819061,0.03307155261018694,0.1707740182574517,0.19365681587657943,0.8464446075671905,0.885704948827737
NLGN2,33.45859662466107,-1.2972645609133113,0.48473897704136204,-2.676212605867297,0.007445939472002808,0.016203145909033736
NLGN3,42.48673803786444,-1.3649363754913157,0.5865948046874723,-2.326881118932737,0.01997159338700139,0.038278887325086
NLGN4X,1044.6947168143668,4.705095284780543,0.6758587299015537,6.96165496814089,3.3629834472136226e-12,3.875918376799607e-11
NLGN4Y,9.724118777010482,2.7405169882132783,1.8813376388561354,1.4566853559999624,,
NLK,2652.09719403671,0.8233287289047339,0.16074103947693485,5.122081651231796,3.021809791208088e-07,1.6972767650796231e-06
NLN,883.0325580276253,0.49537858906412585,0.17153440545595847,2.887925531600216,0.003877916703524914,0.009052685977779674
NLRC3,6227.611943825112,-1.3210796008991037,0.18056690691059338,-7.3162885907616975,2.549231241434436e-13,3.3978966335701808e-12
NLRC4,20.296157916755156,1.6859741840800846,1.0665933501256148,1.5807094464647884,0.11394448746202655,0.17138766458684518
NLRC5,7988.5877787325135,-1.6733768182343278,0.24703180090021548,-6.77393279786784,1.2532790470213012e-11,1.3386719583607186e-10
NLRP1,4845.886959727944,-2.1770567406658334,0.20904875207131723,-10.41411019723824,2.137873569686354e-25,1.0558682786961915e-23
NLRP12,9.943245838986412,-1.5109856509160902,1.0543561506106778,-1.433088477779482,0.15183255381828684,0.21893848484414324
NLRP14,316.7944043495869,1.7055699460513178,1.1751210853357992,1.451399321597518,0.14666869855060347,0.21291489409976574
NLRP2,448.47824145553733,0.6548420436623315,0.8791154447673843,0.7448874292449769,0.4563397751448922,0.5412250193772792
NLRP3,251.08321127355242,0.2538909483572711,0.3617823133943474,0.7017782212048788,0.4828174827712284,0.5669371882477667
NLRP6,330.88642013780157,-1.7229977442455633,0.4420240547276679,-3.8979728044599438,9.70013067367878e-05,0.00033150880425988975
NLRX1,576.967802172134,-0.08028321612674205,0.20723370245578723,-0.38740424542610424,0.6984569613224878,0.7634133561835832
NMB,113.44930877916957,0.11599733984638093,0.30168283579783134,0.3845009595577886,0.7006071848357258,0.7650978163919636
NMD3,5061.178228426595,0.12941867515405078,0.135214871829141,0.9571334380850182,0.3384999080384685,0.42579369669828915
NME1,1829.5280036935405,1.5896775493516844,0.258734629057348,6.144046334823374,8.044535903652199e-10,6.741577827768106e-09
NME2,58.667418126392846,0.09373112105218429,0.3349600347822779,0.2798277744182495,0.779609641707413,0.8318264868685015
NME3,424.5246573663365,-0.5866690617480659,0.1650687827528979,-3.554088495498804,0.0003792915624904146,0.0011313401300712764
NME4,1058.338019589658,1.059578400668205,0.2364493070280131,4.481207468891726,7.422191539511098e-06,3.226728137555114e-05
NME6,1052.6085318825576,0.06702723414483494,0.20489945393348918,0.32712256112987065,0.7435751884062092,0.8013562551022522
NME7,863.501483059292,1.1148325830338104,0.1726614646712879,6.456753886318661,1.0697265128867544e-10,1.014051817721469e-09
NMI,3189.4320035478427,0.152565372923391,0.16703420048060125,0.9133780536226735,0.3610437438668984,0.4493083874109782
NMNAT1,377.3064731131486,-0.1797166545016383,0.2292096077586801,-0.7840712100116252,0.43299832744914146,0.5198421587259944
NMNAT3,222.7110509547604,0.24596223431539727,0.2767639992878937,0.8887074726057272,0.37416031401497485,0.4626713560400227
NMRAL1,1521.8016003019834,0.2264557127922269,0.16203694591731488,1.3975560419892388,0.162246426480946,0.23141340297006197
NMRK1,1704.4293968741717,-0.47541066210671146,0.2510672278007396,-1.8935592122920275,0.058283541742615096,0.09681151293146029
NMT1,5615.126078790289,-0.14889117035576704,0.15125184307058295,-0.984392436700991,0.3249225953697159,0.4117724815033682
NMT2,5335.689940240582,0.027219310458438208,0.17505322772216844,0.15549162282022405,0.8764337576434762,0.9085546684874961
NMUR1,23.98540135766879,-2.683492292923231,0.690659205608414,-3.885407261833707,0.00010215848551804259,0.0003471009142412683
NNAT,16.092829475418245,4.468523651923505,0.9300113649266519,4.804805425443298,1.5490207154146446e-06,7.705974541003387e-06
NNT,9746.865130725944,0.5880627004278847,0.14408808026300754,4.0812723672525815,4.4789830621562776e-05,0.00016596043778050834
NNT-AS1,1097.7100638305603,0.6450686632545026,0.1876607320950112,3.4374195179410756,0.0005872852210185075,0.0016777295842514209
NOA1,3337.008468088936,0.019057146534781452,0.1594525148914411,0.11951612395549854,0.904866466524863,0.9314106350515626
NOB1,1875.8384940732617,-0.39612664793818536,0.18585341604270988,-2.1313928814047403,0.033056788840786146,0.05931773441760658
NOC2L,3906.9850759072438,0.18411595816689805,0.1549319691944853,1.1883664754546446,0.2346890583129001,0.3150316191292273
NOC3L,2594.5851835091466,-0.0637919531129917,0.18119093295120442,-0.3520703385868164,0.7247855124207684,0.7854744085435966
NOC4L,479.134577937858,0.25865374954991643,0.218610974445732,1.1831690984668506,0.23674213718438109,0.31716601797108196
NOCT,970.6952741493286,-0.6865998889357737,0.3210229623564859,-2.138787468334823,0.032452884841830724,0.05839425338632917
NOD1,765.4390915783033,-0.7583712614949799,0.2074102245555817,-3.656383204443964,0.00025579887810200073,0.0007911486699051868
NOD2,67.29494488266415,0.08347654978916429,0.5714743042989151,0.1460722715985863,0.8838643356591454,0.9149205971349209
NOG,2703.7767865555393,-3.6740103348171784,0.2340792373838037,-15.69558400770571,1.6214354547075614e-55,5.109143117783526e-53
NOL10,2451.543420842749,0.04160158855146222,0.11988361595055042,0.34701646444016204,0.7285789496369968,0.7888098784724357
NOL11,5933.349087128285,-0.24653563277256227,0.1753639886722871,-1.4058509654070297,0.15976838444089425,0.2282095101420026
NOL12,261.39013556695807,0.010350127992865069,0.18237623183868218,0.05675151793913639,0.9547431347305771,0.9694494771642332
NOL3,9.21456236374745,-0.5978120852054287,0.8070801276333875,-0.7407097074219899,0.45886947217431895,0.5435555998539274
NOL4L,2529.3829995462365,-1.0645922191219825,0.23751865719698873,-4.482141452319896,7.389773328607608e-06,3.214408580679538e-05
NOL6,3246.0252568682326,-0.22574550435339283,0.1567916010570249,-1.4397805930388419,0.1499294834774916,0.2168691711520272
NOL7,2868.181162487474,0.07719197021513184,0.13364048701540862,0.5776091657480392,0.5635280173571722,0.6432213224271714
NOL8,2841.9274253611607,-0.6843547410486219,0.18319281777942506,-3.735707269226162,0.00018718832334495706,0.000595919411465811
NOL9,4783.512301124638,-0.703059633862361,0.16453649326944395,-4.272970815726788,1.928857107277934e-05,7.718857943907504e-05
NOLC1,6232.540312942854,0.007342757353345983,0.24455200327565751,0.03002534125663764,0.9760468428787186,0.9839156701998983
NOM1,1745.5167912202082,-0.7233094597040458,0.21639659478800255,-3.3425177527060956,0.000830220445447385,0.0022955639027770363
NOMO1,1153.2510308182543,-0.23858327214751146,0.16522128083789375,-1.4440226521521558,0.1487326035586541,0.21545441054308526
NOMO2,694.708918600435,-0.5152828257476609,0.18524766134478446,-2.781588830903578,0.005409352465298889,0.012176646391025003
NOMO3,592.5855033304566,-0.38024002253257405,0.2665733950951711,-1.426398993781139,0.15375320399058282,0.22120187461160007
NONO,30782.79047768843,0.656962159936575,0.11425413366503297,5.750007801578874,8.92393311175929e-09,6.419934528573864e-08
NONOP2,36.89396102641145,-1.3298694565323272,0.5320456108894991,-2.499540320065771,0.012435454730140337,0.025391470875241188
NOP10,2989.26884691904,0.6884249422379308,0.2077229241023638,3.3141500641435315,0.0009192215934288465,0.0025164789234529065
NOP14,3407.021485057328,-0.4516873739495886,0.2533705605204074,-1.7827145072491877,0.07463278858650232,0.11989419037907278
NOP14-AS1,854.8167960232092,-0.5201078675620759,0.23367522859575585,-2.225772370856782,0.02602943236700119,0.04829745694760379
NOP16,592.5461841693274,0.25052652301113076,0.21608639173856747,1.1593813057614046,0.2463007933897422,0.3276592923968073
NOP2,1420.819399093695,-0.4407402464932953,0.1749110538950491,-2.519796414683718,0.011742272747550762,0.024160834156675234
NOP53,20977.883230113013,-0.8723649796657711,0.22613120934566333,-3.857782312269322,0.00011442048402455526,0.00038428793984371525
NOP56,5091.730651397413,0.19030593488375,0.1840429685175735,1.0340299138653506,0.30112217890534165,0.3863053431764305
NOP58,9365.251287082727,-0.4813112762570224,0.1655410797539565,-2.9075035451767914,0.00364326214704169,0.008564547169000571
NOP9,3361.793917483838,0.3075922639058972,0.1337879326300121,2.299103199064579,0.021499079899235867,0.040898092708580185
NOPCHAP1,934.5781852701672,0.5538843525854259,0.1979229746258917,2.798484378240384,0.0051343052964893145,0.011632295074229098
NORAD,39401.08347341313,0.03667737528724011,0.15789350376663058,0.23229185756400672,0.8163113362193937,0.8611882350432936
NOS3,267.25762299418403,-3.246147021889669,0.26786485396715987,-12.118600009718502,8.418488180181802e-34,7.989956703540018e-32
NOSIP,7766.150381815472,-2.2696437541969,0.1785801249835536,-12.709386077571192,5.244454470337454e-37,6.166147774639298e-35
NOSTRIN,16.353056918461814,0.7305590485037612,0.8268720402047454,0.8835212862232762,0.3769546868295812,0.46550565065057625
NOTCH1,7112.120073124615,1.1832483867088879,0.3563648025359039,3.320328995144449,0.0008991142303255784,0.002467435063365178
NOTCH2,9625.1364415516,-0.3776488615935783,0.15843180700028517,-2.383668208700659,0.01714104886845448,0.0335058591715261
NOTCH2NLA,801.8972352454455,-0.6567037424404768,0.3243395430389917,-2.0247415294703326,0.042893911833169936,0.07436108945109951
NOTCH3,2497.5192983678553,7.833654392336561,0.6979186172686073,11.224309251119504,3.0979778365704147e-29,2.150160388333343e-27
NOTCH4,59.52215848608785,-0.032212361606914354,0.4969667456646716,-0.06481794181989321,0.9483189559833791,0.9641691502012222
NOTUM,5.554419968564307,-0.19701991655754597,1.310789356862128,-0.15030631392155025,0.8805229517935611,0.9122535086149508
NOXA1,33.51364745441474,-2.680729801939193,0.4827549774582261,-5.552982210672624,2.8083666519696828e-08,1.8756174905376156e-07
NOXRED1,26.9575908696998,0.01323882819948867,0.5287887159191588,0.025036139767991235,0.9800261372692842,0.9861698476909712
NPAS2,347.1584152282911,-2.0623874790867385,0.40354177481254916,-5.110716183088471,3.2093982498870266e-07,1.7930521073393653e-06
NPAT,10409.27367387327,-1.0789936788510182,0.19153213652535966,-5.633486361220404,1.7660249035835228e-08,1.213420076579084e-07
NPC1,1545.9520399378316,-0.38073627545752237,0.189475208090605,-2.009425292597955,0.044492050144826024,0.07671798730783999
NPC2,1314.3243048339684,0.18442703543569575,0.25719381142807535,0.7170741566900846,0.47332834089191655,0.5580966929166401
NPDC1,181.61809504636798,-1.9940060145898566,0.4890138317223745,-4.077606573144753,4.5501675309828406e-05,0.0001681235681300062
NPEPL1,158.57869240250605,-1.417491145888594,0.4116305832513008,-3.4436001686084983,0.0005740239115045592,0.0016443175865007876
NPEPPS,4556.361915213664,0.3664600434838122,0.21311413545542157,1.7195482725755982,0.0855145857694501,0.13492143894884986
NPEPPSP1,38.32694452116271,-0.3531250097100574,0.4234972263353232,-0.8338307496504229,0.40437636492342954,0.4928786654315822
NPFFR1,15.628972762678847,3.699465411372742,0.8528845094296205,4.337592452988525,1.4405194652451188e-05,5.924141001027629e-05
NPHP1,24.45592225477645,0.9010497483907102,0.504761703252731,1.7850992707732434,0.0742452162457353,0.11934837077354961
NPHP3,488.0644971720097,-1.2244468892477844,0.2783885457635617,-4.39833789098392,1.0908305917715135e-05,4.595196784320908e-05
NPHP4,421.69803292780216,-0.12185962541248878,0.31796182867822104,-0.38325237315140537,0.701532648860345,0.7659970504618316
