source,target,weight,correlation
PRPF18,NELFB,1,1
PRPF18,NOP10,1,1
PRPF18,NOP9,1,1
PRPF18,NPRL3,1,1
PRPF18,NRIP1,1,1
PRPF18,NT5C2,1,1
PRPF18,NUMA1,1,1
PRPF18,OTUB1,1,1
PRPF18,PARG,1,1
PRPF18,PCMT1,1,1
PRPF18,PLEKHO1,1,1
PRPF18,PPA2,1,1
PRPF18,PPP1CA,1,1
PRPF18,PPP4R1,1,1
PRPF18,PRDM11,1,1
PRPF18,PROSER1,1,1
PRPF18,RABIF,1,1
PRPF18,RALA,1,1
PRPF18,REST,1,1
PRPF18,REV1,1,1
PRPF18,RHBDD1,1,1
PRPF18,RHBDD3,1,1
PRPF18,RNF121,1,1
PRPF18,RP11-2C24.9,1,1
PRPF18,RRAGB,1,1
PRPF18,SAR1A,1,1
PRPF18,SDCCAG8,1,1
PRPF18,SHOC2,1,1
PRPF18,SIL1,1,1
PRPF18,SLC38A6,1,1
PRPF18,SLMAP,1,1
PRPF18,SPTLC2,1,1
PRPF18,SUMF2,1,1
PRPF18,SUPT20H,1,1
PRPF18,TERF2,1,1
PRPF18,TMEM214,1,1
PRPF18,TNFAIP1,1,1
PRPF18,TPCN1,1,1
PRPF18,TRAF3IP2,1,1
PRPF18,TRIO,1,1
PRPF18,UBAC1,1,1
PRPF18,UBXN1,1,1
PRPF18,USP38,1,1
PRPF18,WASF3,1,1
PRPF18,WDR82,1,1
PRPF18,YME1L1,1,1
PRPF18,ZBED3,1,1
PRPF18,ZBED6,1,1
PRPF18,ZBTB12,1,1
PRPF18,ZNF266,1,1
PRPF18,ZNF33A,1,1
PRPF18,ZNF354C,1,1
PRPF18,ZNF48,1,1
PRPF18,ZNF510,1,1
PRPF18,ZNF740,1,1
TMEM30A,ADGRG6,1,1
TMEM30A,ALDOA,1,1
TMEM30A,ARAP3,1,1
TMEM30A,ARNT2,1,1
TMEM30A,ASPHD1,1,1
TMEM30A,ATMIN,1,1
TMEM30A,BAP1,1,1
TMEM30A,BCAP29,1,1
TMEM30A,BMP7,1,1
TMEM30A,BRD3,1,1
TMEM30A,BRK1,1,1
TMEM30A,C9ORF78,1,1
TMEM30A,CNTN1,1,1
TMEM30A,CNTNAP3,1,1
TMEM30A,COA6,1,1
TMEM30A,CRBN,1,1
TMEM30A,CTHRC1,1,1
TMEM30A,DNAJA3,1,1
TMEM30A,DOPEY2,1,1
TMEM30A,EEPD1,1,1
TMEM30A,ELF4,1,1
TMEM30A,EPS8L2,1,1
TMEM30A,FAM127C,1,1
TMEM30A,FAM210A,1,1
TMEM30A,FDX1,1,1
TMEM30A,FZD7,1,1
TMEM30A,GAREM2,1,1
TMEM30A,GNAZ,1,1
TMEM30A,GRB10,1,1
TMEM30A,GRK2,1,1
TMEM30A,H1F0,1,1
TMEM30A,IFRD1,1,1
TMEM30A,INPP5E,1,1
TMEM30A,KCNQ5,1,1
TMEM30A,KIAA1143,1,1
TMEM30A,LRP11,1,1
TMEM30A,MALSU1,1,1
TMEM30A,MARCH8,1,1
TMEM30A,MFSD4B,1,1
TMEM30A,MRPL40,1,1
TMEM30A,MRPL45,1,1
TMEM30A,MSRA,1,1
TMEM30A,NAXD,1,1
TMEM30A,NELFB,1,1
TMEM30A,NRCAM,1,1
TMEM30A,PCMT1,1,1
TMEM30A,PDIA5,1,1
TMEM30A,PHTF2,1,1
TMEM30A,PLOD1,1,1
TMEM30A,PON2,1,1
TMEM30A,PPIE,1,1
TMEM30A,PPP1R26,1,1
TMEM30A,PRR13,1,1
TMEM30A,PWWP2B,1,1
TMEM30A,RAB1A,1,1
TMEM30A,RHBDF2,1,1
TMEM30A,RUSC1,1,1
TMEM30A,RXRG,1,1
TMEM30A,SCMH1,1,1
TMEM30A,SDC3,1,1
TMEM30A,SDK1,1,1
TMEM30A,SLC39A10,1,1
TMEM30A,SND1,1,1
TMEM30A,SNX10,1,1
TMEM30A,SPTBN2,1,1
TMEM30A,SUPT20H,1,1
TMEM30A,TAF11,1,1
TMEM30A,TAX1BP1,1,1
TMEM30A,TAX1BP3,1,1
TMEM30A,TERF2IP,1,1
TMEM30A,TMED4,1,1
TMEM30A,TNFSF13B,1,1
TMEM30A,TNIK,1,1
TMEM30A,TRIM13,1,1
TMEM30A,UGP2,1,1
TMEM30A,USP25,1,1
TMEM30A,VPS37C,1,1
TMEM30A,ZCCHC17,1,1
TMEM30A,ZNF266,1,1
TMEM30A,ZNF32,1,1
TMEM30A,ZNF592,1,1
TMEM30A,ZNF788,1,1
ZNF592,BAMBI,1,1
ZNF592,BCAP29,1,1
ZNF592,C11ORF95,1,1
ZNF592,CHMP1A,1,1
ZNF592,CIZ1,1,1
ZNF592,COA6,1,1
ZNF592,CRBN,1,1
ZNF592,DECR2,1,1
ZNF592,DLG5,1,1
ZNF592,FAM127C,1,1
ZNF592,HIVEP1,1,1
ZNF592,HLTF,1,1
ZNF592,INPP5E,1,1
ZNF592,IP6K2,1,1
ZNF592,MRPS15,1,1
ZNF592,MSRA,1,1
ZNF592,PDIA5,1,1
ZNF592,PLOD1,1,1
ZNF592,PON2,1,1
ZNF592,PPIE,1,1
ZNF592,RAB1A,1,1
ZNF592,RUSC1,1,1
ZNF592,SCMH1,1,1
ZNF592,SDC3,1,1
ZNF592,SND1,1,1
ZNF592,TET2,1,1
ZNF592,TMED4,1,1
ZNF592,TNFSF13B,1,1
ZNF592,TRIM35,1,1
ZNF592,VPS37C,1,1
FAH,ABL1,1,1
FAH,ACVR2B,1,1
FAH,AIFM1,1,1
FAH,ANXA2,1,1
FAH,AP1S2,1,1
FAH,AP4S1,1,1
FAH,APOL2,1,1
FAH,AREL1,1,1
FAH,AVEN,1,1
FAH,BAD,1,1
FAH,BAMBI,1,1
FAH,BCL2L1,1,1
FAH,BHLHB9,1,1
FAH,BRD3,1,1
FAH,CASP7,1,1
FAH,CBX4,1,1
FAH,CCDC169,1,1
FAH,CCNY,1,1
FAH,CDK2AP2,1,1
FAH,CDR2L,1,1
FAH,CDYL2,1,1
FAH,CHMP7,1,1
FAH,CHST3,1,1
FAH,COG3,1,1
FAH,COG8,1,1
FAH,CSPG4,1,1
FAH,CSTF2T,1,1
FAH,DCP1A,1,1
FAH,DCTD,1,1
FAH,DDX50,1,1
FAH,DLG5,1,1
FAH,DNMBP,1,1
FAH,DPH3,1,1
FAH,DPH7,1,1
FAH,DSE,1,1
FAH,EHMT2,1,1
FAH,ENDOD1,1,1
FAH,EPHB4,1,1
FAH,FADS3,1,1
FAH,FAM204A,1,1
FAH,FAM32A,1,1
FAH,FBXO46,1,1
FAH,FBXW2,1,1
FAH,GAREM2,1,1
FAH,HIBADH,1,1
FAH,HMGN4,1,1
FAH,HNRNPUL2,1,1
FAH,HOXC11,1,1
FAH,HPS6,1,1
FAH,IBTK,1,1
FAH,INPP4A,1,1
FAH,IP6K2,1,1
FAH,ITGB1,1,1
FAH,ITPRIP,1,1
FAH,ITPRIPL1,1,1
FAH,ITSN1,1,1
FAH,KLF12,1,1
FAH,KRIT1,1,1
FAH,LAMTOR1,1,1
FAH,LASP1,1,1
FAH,LDOC1L,1,1
FAH,LRRC20,1,1
FAH,LXN,1,1
FAH,LZTFL1,1,1
FAH,MAD2L1BP,1,1
FAH,MARK2,1,1
FAH,MED20,1,1
FAH,MEN1,1,1
FAH,MRPL43,1,1
FAH,MRPS31,1,1
FAH,MT1F,1,1
FAH,MX2,1,1
FAH,NCS1,1,1
FAH,NDUFB2,1,1
FAH,NELFB,1,1
FAH,NFU1,1,1
FAH,NOMO2,1,1
FAH,NOP10,1,1
FAH,NOP9,1,1
FAH,NPHP4,1,1
FAH,NPRL3,1,1
FAH,NRIP1,1,1
FAH,NT5C,1,1
FAH,NUMA1,1,1
FAH,OTUB1,1,1
FAH,PARG,1,1
FAH,PCMT1,1,1
FAH,PEX7,1,1
FAH,POLR2G,1,1
FAH,PPP4R1,1,1
FAH,PRDM11,1,1
FAH,PROSER1,1,1
FAH,PRRC2A,1,1
FAH,RAB1A,1,1
FAH,RALA,1,1
FAH,REST,1,1
FAH,RFTN1,1,1
FAH,RHBDD1,1,1
FAH,RNF121,1,1
FAH,RP11-2C24.9,1,1
FAH,RPS3,1,1
FAH,RRAGB,1,1
FAH,SAMD5,1,1
FAH,SHOC2,1,1
FAH,SIL1,1,1
FAH,SLC25A5,1,1
FAH,SLC47A1,1,1
FAH,SPRYD4,1,1
FAH,SPTBN2,1,1
FAH,SPTLC2,1,1
FAH,SUMF2,1,1
FAH,SUPT20H,1,1
FAH,TANC1,1,1
FAH,TERF2,1,1
FAH,TFE3,1,1
FAH,TGIF2,1,1
FAH,TMC6,1,1
FAH,TMEM214,1,1
FAH,TMEM258,1,1
FAH,TNFAIP1,1,1
FAH,TNIP1,1,1
FAH,TOMM7,1,1
FAH,TOR4A,1,1
FAH,TPCN1,1,1
FAH,TPM2,1,1
FAH,TRAF3IP2,1,1
FAH,TRIM8,1,1
FAH,TRIO,1,1
FAH,TSPAN5,1,1
FAH,UBAC1,1,1
FAH,UBXN1,1,1
FAH,USP38,1,1
FAH,VPS4A,1,1
FAH,YME1L1,1,1
FAH,ZBED6,1,1
FAH,ZBTB12,1,1
FAH,ZFP41,1,1
FAH,ZNF22,1,1
FAH,ZNF48,1,1
FAH,ZNF510,1,1
FAH,ZNF532,1,1
FAH,ZSCAN9,1,1
TMEM167B,ABCB8,1,1
TMEM167B,ACO2,1,1
TMEM167B,ANP32A,1,1
TMEM167B,C14ORF119,1,1
TMEM167B,CDC42SE1,1,1
TMEM167B,DDX41,1,1
TMEM167B,DIS3,1,1
TMEM167B,KIAA0368,1,1
TMEM167B,KREMEN1,1,1
TMEM167B,MAD1L1,1,1
TMEM167B,NAGPA,1,1
TMEM167B,NSMF,1,1
TMEM167B,PNP,1,1
TMEM167B,RBM4,1,1
TMEM167B,RPUSD3,1,1
TMEM167B,SLC35B2,1,1
TMEM167B,SOX6,1,1
TMEM167B,WASF1,1,1
TMEM167B,ZNF669,1,1
TMEM167B,ZNF772,1,1
BCL2L1,ADH5,1,1
BCL2L1,ANKS6,1,1
BCL2L1,ANXA2,1,1
BCL2L1,APOLD1,1,1
BCL2L1,ASXL1,1,1
BCL2L1,BHLHB9,1,1
BCL2L1,CASP3,1,1
BCL2L1,CCDC169,1,1
BCL2L1,CCNY,1,1
BCL2L1,CDR2L,1,1
BCL2L1,CDYL2,1,1
BCL2L1,CHMP7,1,1
BCL2L1,CMTM4,1,1
BCL2L1,COG3,1,1
BCL2L1,COG8,1,1
BCL2L1,COMMD7,1,1
BCL2L1,CPNE2,1,1
BCL2L1,CX3CL1,1,1
BCL2L1,CYTH2,1,1
BCL2L1,DAPK3,1,1
BCL2L1,DCP1A,1,1
BCL2L1,DDX50,1,1
BCL2L1,DENND4A,1,1
BCL2L1,DFNA5,1,1
BCL2L1,DNMBP,1,1
BCL2L1,EHMT2,1,1
BCL2L1,EXOC3,1,1
BCL2L1,FAM204A,1,1
BCL2L1,FBXO46,1,1
BCL2L1,FBXW2,1,1
BCL2L1,GGA1,1,1
BCL2L1,GMPR2,1,1
BCL2L1,HMGN4,1,1
BCL2L1,HSD3B7,1,1
BCL2L1,IBTK,1,1
BCL2L1,INTS4,1,1
BCL2L1,ITGB1,1,1
BCL2L1,ITSN1,1,1
BCL2L1,KBTBD4,1,1
BCL2L1,LRRC20,1,1
BCL2L1,MED20,1,1
BCL2L1,MRPL18,1,1
BCL2L1,MT1F,1,1
BCL2L1,NAALAD2,1,1
BCL2L1,NCS1,1,1
BCL2L1,NDUFB2,1,1
BCL2L1,NOP10,1,1
BCL2L1,NPRL3,1,1
BCL2L1,NT5C,1,1
BCL2L1,NUMA1,1,1
BCL2L1,OTUB1,1,1
BCL2L1,PARG,1,1
BCL2L1,PLBD2,1,1
BCL2L1,PRDM11,1,1
BCL2L1,PRRC2A,1,1
BCL2L1,RGS14,1,1
BCL2L1,RHBDD1,1,1
BCL2L1,RHBDD3,1,1
BCL2L1,RNF166,1,1
BCL2L1,RNF169,1,1
BCL2L1,RPS3,1,1
BCL2L1,RRAGB,1,1
BCL2L1,SIL1,1,1
BCL2L1,SLC9A3R2,1,1
BCL2L1,SNTB2,1,1
BCL2L1,TERF2,1,1
BCL2L1,TFE3,1,1
BCL2L1,TGIF2,1,1
BCL2L1,TMC6,1,1
BCL2L1,TMEM203,1,1
BCL2L1,TMEM60,1,1
BCL2L1,TNFAIP1,1,1
BCL2L1,TNIP1,1,1
BCL2L1,TOR4A,1,1
BCL2L1,TPCN1,1,1
BCL2L1,TRIM8,1,1
BCL2L1,TRIO,1,1
BCL2L1,TSPAN5,1,1
BCL2L1,UBAC1,1,1
BCL2L1,UBXN1,1,1
BCL2L1,USF1,1,1
BCL2L1,YME1L1,1,1
BCL2L1,ZBED6,1,1
BCL2L1,ZC4H2,1,1
BCL2L1,ZMYM6,1,1
BCL2L1,ZNF22,1,1
BCL2L1,ZNF23,1,1
BCL2L1,ZNF48,1,1
BCL2L1,ZNF532,1,1
BCL2L1,ZSCAN9,1,1
CIZ1,BAMBI,1,1
CIZ1,BTBD7,1,1
CIZ1,CHMP1A,1,1
CIZ1,DLG5,1,1
CIZ1,FOXF2,1,1
CIZ1,GGCX,1,1
CIZ1,HIVEP1,1,1
CIZ1,HLTF,1,1
CIZ1,INPP5A,1,1
CIZ1,INPP5E,1,1
CIZ1,IP6K2,1,1
CIZ1,ITPRIPL1,1,1
CIZ1,KLHDC4,1,1
CIZ1,KLHL7,1,1
CIZ1,LAMTOR1,1,1
CIZ1,LXN,1,1
CIZ1,MARK2,1,1
CIZ1,NELFB,1,1
CIZ1,NFU1,1,1
CIZ1,NOP10,1,1
CIZ1,PAK1,1,1
CIZ1,PPP4R1,1,1
CIZ1,RAB1A,1,1
CIZ1,RUSC1,1,1
CIZ1,SCMH1,1,1
CIZ1,SDC3,1,1
CIZ1,SND1,1,1
CIZ1,TAF11,1,1
CIZ1,TET2,1,1
CIZ1,TNFSF13B,1,1
CIZ1,VPS37C,1,1
CIZ1,WDR20,1,1
KBTBD4,ANXA2,1,1
KBTBD4,ARHGAP10,1,1
KBTBD4,ASXL1,1,1
KBTBD4,BHLHB9,1,1
KBTBD4,CCDC169,1,1
KBTBD4,CSPG4,1,1
KBTBD4,CX3CL1,1,1
KBTBD4,DAPK3,1,1
KBTBD4,DDX50,1,1
KBTBD4,EHMT2,1,1
KBTBD4,FAM204A,1,1
KBTBD4,FAM32A,1,1
KBTBD4,FBXW2,1,1
KBTBD4,GGA1,1,1
KBTBD4,HMGN4,1,1
KBTBD4,HNRNPUL2,1,1
KBTBD4,HSD3B7,1,1
KBTBD4,IBTK,1,1
KBTBD4,INTS4,1,1
KBTBD4,ITSN1,1,1
KBTBD4,MSANTD3,1,1
KBTBD4,NAALAD2,1,1
KBTBD4,NCS1,1,1
KBTBD4,NOP10,1,1
KBTBD4,NOP9,1,1
KBTBD4,NPRL3,1,1
KBTBD4,NRIP1,1,1
KBTBD4,NUMA1,1,1
KBTBD4,OTUB1,1,1
KBTBD4,PARG,1,1
KBTBD4,PRDM11,1,1
KBTBD4,PROSER1,1,1
KBTBD4,RNF166,1,1
KBTBD4,SHOC2,1,1
KBTBD4,SIL1,1,1
KBTBD4,SLMAP,1,1
KBTBD4,SUMF2,1,1
KBTBD4,TERF2,1,1
KBTBD4,TFE3,1,1
KBTBD4,TNFAIP1,1,1
KBTBD4,TOR4A,1,1
KBTBD4,TRIO,1,1
KBTBD4,UBAC1,1,1
KBTBD4,YME1L1,1,1
KBTBD4,ZMYM6,1,1
KBTBD4,ZNF48,1,1
KBTBD4,ZNF510,1,1
RXRB,ADGRG6,1,1
RXRB,AIP,1,1
RXRB,ALDOA,1,1
RXRB,ARAP3,1,1
RXRB,ARNT2,1,1
RXRB,BCAP29,1,1
RXRB,CD320,1,1
RXRB,CDK2AP2,1,1
RXRB,CNTN1,1,1
RXRB,DKK 3.00,1,1
RXRB,EPS8L2,1,1
RXRB,FADS3,1,1
RXRB,FAM127C,1,1
RXRB,FBXL15,1,1
RXRB,FDX1,1,1
RXRB,FZD7,1,1
RXRB,GAREM2,1,1
RXRB,GGCT,1,1
RXRB,HSD11B1L,1,1
RXRB,JUND,1,1
RXRB,KCNQ5,1,1
RXRB,MAD2L1BP,1,1
RXRB,MRPL43,1,1
RXRB,NAXD,1,1
RXRB,NOMO2,1,1
RXRB,NRCAM,1,1
RXRB,PBX2,1,1
RXRB,PHTF2,1,1
RXRB,PPP1R26,1,1
RXRB,PRR13,1,1
RXRB,QRSL1,1,1
RXRB,RAB1A,1,1
RXRB,RHBDF2,1,1
RXRB,RPAIN,1,1
RXRB,RXRG,1,1
RXRB,SDK1,1,1
RXRB,SLC38A9,1,1
RXRB,SPRYD4,1,1
RXRB,SPTBN2,1,1
RXRB,SUPT20H,1,1
RXRB,TAX1BP1,1,1
RXRB,TNFSF13B,1,1
RXRB,TNIK,1,1
RXRB,UGP2,1,1
RXRB,UPF3B,1,1
RXRB,ZFP41,1,1
RXRB,ZKSCAN7,1,1
RXRB,ZKSCAN8,1,1
RXRB,ZNF32,1,1
ZNF33A,ANKRD13C,1,1
ZNF33A,APH1A,1,1
ZNF33A,C2CD3,1,1
ZNF33A,CACUL1,1,1
ZNF33A,CCDC22,1,1
ZNF33A,COG3,1,1
ZNF33A,COMMD7,1,1
ZNF33A,COPS4,1,1
ZNF33A,COQ10A,1,1
ZNF33A,CSPG4,1,1
ZNF33A,DCTD,1,1
ZNF33A,DDX50,1,1
ZNF33A,DPH3,1,1
ZNF33A,EHMT2,1,1
ZNF33A,ELF4,1,1
ZNF33A,FAM204A,1,1
ZNF33A,FAM32A,1,1
ZNF33A,HMGN5,1,1
ZNF33A,HNRNPUL2,1,1
ZNF33A,HPF1,1,1
ZNF33A,HPS6,1,1
ZNF33A,ITPRIPL1,1,1
ZNF33A,KLHL2,1,1
ZNF33A,LASP1,1,1
ZNF33A,LATS2,1,1
ZNF33A,MCM3AP,1,1
ZNF33A,MED22,1,1
ZNF33A,MRPL43,1,1
ZNF33A,MRPS31,1,1
ZNF33A,MSANTD3,1,1
ZNF33A,NOP9,1,1
ZNF33A,NPRL3,1,1
ZNF33A,NUMA1,1,1
ZNF33A,OTUB1,1,1
ZNF33A,PARG,1,1
ZNF33A,PCBD1,1,1
ZNF33A,PLEKHO1,1,1
ZNF33A,PROSER1,1,1
ZNF33A,PRRC2A,1,1
ZNF33A,RABIF,1,1
ZNF33A,RALA,1,1
ZNF33A,RB1,1,1
ZNF33A,RNF121,1,1
ZNF33A,RP11-2C24.9,1,1
ZNF33A,SAR1A,1,1
ZNF33A,SDCCAG8,1,1
ZNF33A,SHOC2,1,1
ZNF33A,SLC38A6,1,1
ZNF33A,SLC47A1,1,1
ZNF33A,STAG3L2,1,1
ZNF33A,SUMO3,1,1
ZNF33A,SUPT20H,1,1
ZNF33A,TERF2,1,1
ZNF33A,TGIF2,1,1
ZNF33A,TRAF3IP2,1,1
ZNF33A,TRIM7,1,1
ZNF33A,UBE2Q2,1,1
ZNF33A,USP38,1,1
ZNF33A,WASF3,1,1
ZNF33A,YME1L1,1,1
ZNF33A,ZNF35,1,1
HINT2,COX7A2,1,1
CD22,ATP5G3,1,1
CD22,ATXN10,1,1
CD22,BCAP29,1,1
CD22,BRK1,1,1
CD22,C12ORF66,1,1
CD22,COBL,1,1
CD22,GATA6,1,1
CD22,LYRM5,1,1
CD22,MALSU1,1,1
CD22,MDH1,1,1
CD22,MRPL40,1,1
CD22,SNX10,1,1
CD22,TMED4,1,1
CD22,UGP2,1,1
CD22,VMP1,1,1
MRPL16,ADH5,1,1
MRPL16,ALG5,1,1
MRPL16,ARHGAP10,1,1
MRPL16,AVEN,1,1
MRPL16,BHLHB9,1,1
MRPL16,CBX4,1,1
MRPL16,CCNY,1,1
MRPL16,CFL1,1,1
MRPL16,COMMD7,1,1
MRPL16,COPS4,1,1
MRPL16,CSTF2T,1,1
MRPL16,CUL2,1,1
MRPL16,DCTD,1,1
MRPL16,DDX50,1,1
MRPL16,DNMBP,1,1
MRPL16,ENDOD1,1,1
MRPL16,EPHB4,1,1
MRPL16,FAM135A,1,1
MRPL16,FAM204A,1,1
MRPL16,FAM32A,1,1
MRPL16,GGA1,1,1
MRPL16,GTPBP8,1,1
MRPL16,HMGN5,1,1
MRPL16,HNRNPUL2,1,1
MRPL16,HPF1,1,1
MRPL16,HPS6,1,1
MRPL16,INTS5,1,1
MRPL16,ITGA1,1,1
MRPL16,ITGB1,1,1
MRPL16,ITPRIP,1,1
MRPL16,ITPRIPL1,1,1
MRPL16,LCMT2,1,1
MRPL16,MED4,1,1
MRPL16,MT1F,1,1
MRPL16,NCOA7,1,1
MRPL16,NOP10,1,1
MRPL16,NUMA1,1,1
MRPL16,OTUB1,1,1
MRPL16,PLEKHO1,1,1
MRPL16,POLR2G,1,1
MRPL16,PRDM11,1,1
MRPL16,PREPL,1,1
MRPL16,PRRC2A,1,1
MRPL16,PTPMT1,1,1
MRPL16,RALA,1,1
MRPL16,RBM17,1,1
MRPL16,RCE1,1,1
MRPL16,RHBDD3,1,1
MRPL16,RNASEH2B,1,1
MRPL16,RPS17,1,1
MRPL16,RPS20,1,1
MRPL16,RPS3,1,1
MRPL16,SAR1A,1,1
MRPL16,SLC38A6,1,1
MRPL16,SVIL,1,1
MRPL16,TERF2,1,1
MRPL16,TGIF2,1,1
MRPL16,TMEM170A,1,1
MRPL16,TRERF1,1,1
MRPL16,TRIM7,1,1
MRPL16,TRIO,1,1
MRPL16,UBAC1,1,1
MRPL16,USP38,1,1
MRPL16,YME1L1,1,1
MRPL16,ZNF35,1,1
MRPL16,ZNHIT1,1,1
MRPL16,ZSCAN9,1,1
ZNF292,FCHO2,1,1
ZNF292,TRAF6,1,1
KLHDC4,ABCB8,1,1
KLHDC4,AHCYL1,1,1
KLHDC4,APOL2,1,1
KLHDC4,ARFGAP2,1,1
KLHDC4,BAMBI,1,1
KLHDC4,BHLHB9,1,1
KLHDC4,CHMP1A,1,1
KLHDC4,CHST12,1,1
KLHDC4,CPSF7,1,1
KLHDC4,DAAM2,1,1
KLHDC4,DLG5,1,1
KLHDC4,FBXO11,1,1
KLHDC4,FOXF2,1,1
KLHDC4,GGCX,1,1
KLHDC4,GNAS,1,1
KLHDC4,HDAC7,1,1
KLHDC4,INPP5A,1,1
KLHDC4,INPP5E,1,1
KLHDC4,IP6K2,1,1
KLHDC4,ITPRIPL1,1,1
KLHDC4,ITSN1,1,1
KLHDC4,KLHL7,1,1
KLHDC4,KRIT1,1,1
KLHDC4,LAMTOR1,1,1
KLHDC4,MARK2,1,1
KLHDC4,MBNL3,1,1
KLHDC4,MED19,1,1
KLHDC4,NFU1,1,1
KLHDC4,NOP10,1,1
KLHDC4,NPHP4,1,1
KLHDC4,NUDT11,1,1
KLHDC4,NUMA1,1,1
KLHDC4,PAK1,1,1
KLHDC4,POLR2G,1,1
KLHDC4,PPP4R1,1,1
KLHDC4,PPT1,1,1
KLHDC4,RAB1A,1,1
KLHDC4,RFTN1,1,1
KLHDC4,SCMH1,1,1
KLHDC4,SDC3,1,1
KLHDC4,SELO,1,1
KLHDC4,SLC25A11,1,1
KLHDC4,SND1,1,1
KLHDC4,THEM4,1,1
KLHDC4,TMSB15B,1,1
KLHDC4,TPCN1,1,1
KLHDC4,TRNAU1AP,1,1
KLHDC4,VPS4A,1,1
KLHDC4,ZNF48,1,1
KLHDC4,ZNF772,1,1
MAP3K1,AIP,1,1
MAP3K1,AP1S2,1,1
MAP3K1,CSPG4,1,1
MAP3K1,CX3CL1,1,1
MAP3K1,DEGS1,1,1
MAP3K1,HSD3B7,1,1
MAP3K1,IFT52,1,1
MAP3K1,LRP11,1,1
MAP3K1,MITD1,1,1
MAP3K1,MMGT1,1,1
MAP3K1,MRPL43,1,1
MAP3K1,MRPS31,1,1
MAP3K1,PCMT1,1,1
MAP3K1,SDCCAG8,1,1
MAP3K1,SMG7,1,1
MAP3K1,SPRYD4,1,1
MAP3K1,TEX15,1,1
MAP3K1,TOR1AIP1,1,1
MAP3K1,ZNF133,1,1
MAP3K1,ZNF542P,1,1
EPHB4,APOLD1,1,1
EPHB4,AVEN,1,1
EPHB4,BHLHB9,1,1
EPHB4,CBX4,1,1
EPHB4,CCNY,1,1
EPHB4,CDYL2,1,1
EPHB4,CSPG4,1,1
EPHB4,DCTD,1,1
EPHB4,ENDOD1,1,1
EPHB4,FAM135A,1,1
EPHB4,FAM204A,1,1
EPHB4,HNRNPUL2,1,1
EPHB4,HOXC11,1,1
EPHB4,HPF1,1,1
EPHB4,HPS6,1,1
EPHB4,ITPRIP,1,1
EPHB4,ITPRIPL1,1,1
EPHB4,MAD2L1BP,1,1
EPHB4,MED4,1,1
EPHB4,MRPS31,1,1
EPHB4,MT1F,1,1
EPHB4,NCOA7,1,1
EPHB4,NDUFB2,1,1
EPHB4,NUMA1,1,1
EPHB4,ORAI1,1,1
EPHB4,PCMT1,1,1
EPHB4,PIGH,1,1
EPHB4,PRDM11,1,1
EPHB4,PRRC2A,1,1
EPHB4,PTPMT1,1,1
EPHB4,RAB5C,1,1
EPHB4,RALA,1,1
EPHB4,RFTN1,1,1
EPHB4,RHBDF2,1,1
EPHB4,RP11-2C24.9,1,1
EPHB4,SAR1A,1,1
EPHB4,SDCCAG8,1,1
EPHB4,SEC63,1,1
EPHB4,SLC38A6,1,1
EPHB4,SMG7,1,1
EPHB4,SPRYD4,1,1
EPHB4,SUPT20H,1,1
EPHB4,TPM2,1,1
EPHB4,USP38,1,1
EPHB4,ZNF22,1,1
EPHB4,ZNF266,1,1
EPHB4,ZNF280D,1,1
EPHB4,ZNHIT1,1,1
EPHB4,ZSCAN9,1,1
ATXN10,AL513122.1,1,1
ATXN10,BAP1,1,1
ATXN10,BCAP29,1,1
ATXN10,BMP7,1,1
ATXN10,BRK1,1,1
ATXN10,COBL,1,1
ATXN10,CRBN,1,1
ATXN10,GATA6,1,1
ATXN10,GYG1,1,1
ATXN10,LYRM5,1,1
ATXN10,PWWP2B,1,1
ATXN10,SLC39A10,1,1
ATXN10,TAX1BP3,1,1
ATXN10,TMED4,1,1
ATXN10,TRIM13,1,1
ATXN10,UGP2,1,1
FKBP2,DENND2A,1,1
FKBP2,GGACT,1,1
FKBP2,KDM4A,1,1
FKBP2,RASSF2,1,1
DENND4A,ANKS6,1,1
DENND4A,ANXA2,1,1
DENND4A,BHLHB9,1,1
DENND4A,C14ORF119,1,1
DENND4A,C1GALT1C1,1,1
DENND4A,CASP7,1,1
DENND4A,CCNY,1,1
DENND4A,CDR2L,1,1
DENND4A,CDYL2,1,1
DENND4A,CES2,1,1
DENND4A,CHMP7,1,1
DENND4A,CMTM4,1,1
DENND4A,COG8,1,1
DENND4A,CPNE2,1,1
DENND4A,DCP1A,1,1
DENND4A,DDX50,1,1
DENND4A,DMTN,1,1
DENND4A,DNMBP,1,1
DENND4A,DTNA,1,1
DENND4A,EXOC3,1,1
DENND4A,FBXO46,1,1
DENND4A,FBXW2,1,1
DENND4A,FIBP,1,1
DENND4A,GMPR2,1,1
DENND4A,HMGN4,1,1
DENND4A,ITGB1,1,1
DENND4A,ITSN1,1,1
DENND4A,LRRC20,1,1
DENND4A,LZTFL1,1,1
DENND4A,MAP4K2,1,1
DENND4A,MED20,1,1
DENND4A,MRPL18,1,1
DENND4A,MT1F,1,1
DENND4A,MYADM,1,1
DENND4A,NAALAD2,1,1
DENND4A,NCS1,1,1
DENND4A,NT5C,1,1
DENND4A,OTUB2,1,1
DENND4A,PARG,1,1
DENND4A,PKN1,1,1
DENND4A,PPT1,1,1
DENND4A,RHBDD3,1,1
DENND4A,RNF166,1,1
DENND4A,RNF169,1,1
DENND4A,RPS27,1,1
