source,target,weight,correlation
FRG2DP,FEZF1,1,1
FRG2DP,FN1,1,1
FRG2DP,GDAP2,1,1
FRG2DP,GGH,1,1
FRG2DP,GPHN,1,1
FRG2DP,GPR157,1,1
FRG2DP,HERC2P5,1,1
FRG2DP,HERC2P8,1,1
FRG2DP,HEY1,1,1
FRG2DP,HSPA8P8,1,1
FRG2DP,HSPA8P9,1,1
FRG2DP,KCTD14,1,1
FRG2DP,LAMA1,1,1
FRG2DP,LHX8,1,1
FRG2DP,LONRF3,1,1
FRG2DP,LPXN,1,1
FRG2DP,LSR,1,1
FRG2DP,LYPLA2,1,1
FRG2DP,MAD2L2,1,1
FRG2DP,MCM3,1,1
FRG2DP,MCTP1,1,1
FRG2DP,MERTK,1,1
FRG2DP,MFF,1,1
FRG2DP,MGAM2,1,1
FRG2DP,MORN1,1,1
FRG2DP,MRFAP1,1,1
FRG2DP,NBPF8,1,1
FRG2DP,NEPRO,1,1
FRG2DP,NPAS2,1,1
FRG2DP,NRROS,1,1
FRG2DP,PARK7,1,1
FRG2DP,PDGFD,1,1
FRG2DP,PEX14,1,1
FRG2DP,PHF13,1,1
FRG2DP,PHGDH,1,1
FRG2DP,PHTF1,1,1
FRG2DP,PIK3R3,1,1
FRG2DP,POLR2J,1,1
FRG2DP,PRKG2,1,1
FRG2DP,RAB17,1,1
FRG2DP,RBM19,1,1
FRG2DP,RBX1,1,1
FRG2DP,RCN3,1,1
FRG2DP,RLBP1,1,1
FRG2DP,RPH3A,1,1
FRG2DP,RPL11,1,1
FRG2DP,RPS6KA5,1,1
FRG2DP,RYBP,1,1
FRG2DP,SAMM50,1,1
FRG2DP,SCML4,1,1
FRG2DP,SEC22B,1,1
FRG2DP,SERGEF,1,1
FRG2DP,SFI1,1,1
FRG2DP,SLC25A33,1,1
FRG2DP,SLC37A3,1,1
FRG2DP,SNRNP25,1,1
FRG2DP,SPP1,1,1
FRG2DP,SPRR2D,1,1
FRG2DP,SQRDL,1,1
FRG2DP,STAT1,1,1
FRG2DP,SYCP2,1,1
FRG2DP,TBC1D4,1,1
FRG2DP,TMC3,1,1
FRG2DP,TMEM144,1,1
FRG2DP,TMEM201,1,1
FRG2DP,TMEM64,1,1
FRG2DP,TMF1,1,1
FRG2DP,TMUB1,1,1
FRG2DP,TP73,1,1
FRG2DP,TRPA1,1,1
FRG2DP,TRPV4,1,1
FRG2DP,TTN,1,1
FRG2DP,TUB,1,1
FRG2DP,UBE2J1,1,1
FRG2DP,VAV3,1,1
FRG2DP,VCX3B,1,1
FRG2DP,ZC3H11B,1,1
FRG2DP,ZDHHC11B,1,1
FRG2DP,ZNF114,1,1
FRG2DP,ZNF503,1,1
FRG2DP,ZNF776,1,1
FRG2DP,ZYG11A,1,1
MRPL51,BAK1,1,1
MRPL51,CARD8,1,1
MRPL51,CREB3,1,1
MRPL51,DET1,1,1
MRPL51,MSI2,1,1
MRPL51,NAPB,1,1
MRPL51,PPM1K,1,1
MRPL51,STIM1,1,1
MRPL51,STXBP2,1,1
MRPL51,TLN1,1,1
MRPL51,TPRG1L,1,1
MRPL51,TTC21B,1,1
MARK3,AC013264.1,1,1
MARK3,AGAP3,1,1
MARK3,AGL,1,1
MARK3,AKR7A2,1,1
MARK3,ARPC1A,1,1
MARK3,ATF7IP,1,1
MARK3,ATP6V1C1,1,1
MARK3,ATP6V1F,1,1
MARK3,BLCAP,1,1
MARK3,C7ORF49,1,1
MARK3,CBX5,1,1
MARK3,CDC26,1,1
MARK3,CDC42,1,1
MARK3,CEP131,1,1
MARK3,EVA1A,1,1
MARK3,FAM20C,1,1
MARK3,FRMD4B,1,1
MARK3,GRAMD4,1,1
MARK3,GUCD1,1,1
MARK3,HOXC10,1,1
MARK3,HP1BP3,1,1
MARK3,HPS5,1,1
MARK3,IGF1R,1,1
MARK3,JAK2,1,1
MARK3,L3MBTL2,1,1
MARK3,LAMA1,1,1
MARK3,LAMTOR5,1,1
MARK3,LMF2,1,1
MARK3,LSM 8.00,1,1
MARK3,LZIC,1,1
MARK3,MAP9,1,1
MARK3,MAPK1,1,1
MARK3,MED15,1,1
MARK3,MESDC1,1,1
MARK3,METRNL,1,1
MARK3,MTOR,1,1
MARK3,NADK,1,1
MARK3,NT5DC1,1,1
MARK3,PEX10,1,1
MARK3,PITHD1,1,1
MARK3,PNKD,1,1
MARK3,POLG,1,1
MARK3,PQLC2,1,1
MARK3,PRDM2,1,1
MARK3,PSEN2,1,1
MARK3,RAB17,1,1
MARK3,RAB5A,1,1
MARK3,REPS1,1,1
MARK3,RRBP1,1,1
MARK3,SAMHD1,1,1
MARK3,SBF1,1,1
MARK3,SKI,1,1
MARK3,SLC23A2,1,1
MARK3,SLC37A3,1,1
MARK3,SPECC1,1,1
MARK3,ST7,1,1
MARK3,STXBP3,1,1
MARK3,SYNPO,1,1
MARK3,TCF12,1,1
MARK3,TCTN3,1,1
MARK3,TESK2,1,1
MARK3,TGFBR3,1,1
MARK3,TMEM51,1,1
MARK3,TRPA1,1,1
MARK3,TXLNA,1,1
MARK3,UBE2J1,1,1
MARK3,USP48,1,1
MARK3,VCP,1,1
MARK3,ZNF43,1,1
SYCP2,ABCD1,1,1
SYCP2,ABHD12,1,1
SYCP2,ACAN,1,1
SYCP2,ACOT7,1,1
SYCP2,ADAMTS17,1,1
SYCP2,AKR7A2,1,1
SYCP2,AL513523.1,1,1
SYCP2,ANKRD30B,1,1
SYCP2,ARHGEF35,1,1
SYCP2,ARPC1A,1,1
SYCP2,ASRGL1,1,1
SYCP2,ATAD3B,1,1
SYCP2,ATP11A,1,1
SYCP2,ATP6V0D2,1,1
SYCP2,BICDL1,1,1
SYCP2,BIRC7,1,1
SYCP2,BLCAP,1,1
SYCP2,CAPG,1,1
SYCP2,CARHSP1,1,1
SYCP2,CCNA1,1,1
SYCP2,CDC42,1,1
SYCP2,CDKN2B,1,1
SYCP2,CEACAM1,1,1
SYCP2,CHN2,1,1
SYCP2,CLDN14,1,1
SYCP2,CPTP,1,1
SYCP2,DDRGK1,1,1
SYCP2,DPY19L2P2,1,1
SYCP2,DTNBP1,1,1
SYCP2,EIF5A2,1,1
SYCP2,EMILIN2,1,1
SYCP2,ENHO,1,1
SYCP2,ENTPD6,1,1
SYCP2,EXOSC10,1,1
SYCP2,FAM102B,1,1
SYCP2,FAM118A,1,1
SYCP2,FAM19A3,1,1
SYCP2,FN1,1,1
SYCP2,FRMD4B,1,1
SYCP2,GPHN,1,1
SYCP2,GPR157,1,1
SYCP2,GRAMD4,1,1
SYCP2,HENMT1,1,1
SYCP2,HERC2P8,1,1
SYCP2,HMGXB3,1,1
SYCP2,HOOK1,1,1
SYCP2,HSPA8P8,1,1
SYCP2,HSPA8P9,1,1
SYCP2,IMMP2L,1,1
SYCP2,KCTD14,1,1
SYCP2,LAMA1,1,1
SYCP2,LHX8,1,1
SYCP2,LINS1,1,1
SYCP2,LMF2,1,1
SYCP2,LONRF3,1,1
SYCP2,LPXN,1,1
SYCP2,LRRC61,1,1
SYCP2,MAPK1,1,1
SYCP2,MED15,1,1
SYCP2,MESDC1,1,1
SYCP2,MFF,1,1
SYCP2,MGAM2,1,1
SYCP2,MLXIP,1,1
SYCP2,MORN1,1,1
SYCP2,MRFAP1,1,1
SYCP2,MTOR,1,1
SYCP2,MUL1,1,1
SYCP2,NBPF8,1,1
SYCP2,NRROS,1,1
SYCP2,PARK7,1,1
SYCP2,PDE4B,1,1
SYCP2,PEX10,1,1
SYCP2,PEX14,1,1
SYCP2,PHGDH,1,1
SYCP2,PIK3R3,1,1
SYCP2,PLEKHA7,1,1
SYCP2,PNKD,1,1
SYCP2,POLG,1,1
SYCP2,POMGNT1,1,1
SYCP2,PQLC2,1,1
SYCP2,PRKG2,1,1
SYCP2,RAB17,1,1
SYCP2,RBM19,1,1
SYCP2,RBX1,1,1
SYCP2,RCN3,1,1
SYCP2,RP11-159J3.1,1,1
SYCP2,RP11-327P2.7,1,1
SYCP2,RPH3A,1,1
SYCP2,RPL11,1,1
SYCP2,RPS6KA5,1,1
SYCP2,RYBP,1,1
SYCP2,SAMM50,1,1
SYCP2,SBF1,1,1
SYCP2,SCML4,1,1
SYCP2,SEC22B,1,1
SYCP2,SFI1,1,1
SYCP2,SLC25A33,1,1
SYCP2,SLC37A3,1,1
SYCP2,SPRY1,1,1
SYCP2,SRGAP2C,1,1
SYCP2,SS18L1,1,1
SYCP2,STAT1,1,1
SYCP2,STK39,1,1
SYCP2,TANGO6,1,1
SYCP2,TBC1D4,1,1
SYCP2,TGFBR3,1,1
SYCP2,TMC3,1,1
SYCP2,TMEM201,1,1
SYCP2,TMEM51,1,1
SYCP2,TMEM64,1,1
SYCP2,TMUB1,1,1
SYCP2,TP73,1,1
SYCP2,TRPA1,1,1
SYCP2,TUB,1,1
SYCP2,TXN2,1,1
SYCP2,UBE2J1,1,1
SYCP2,VAV3,1,1
SYCP2,VCX3B,1,1
SYCP2,WDR47,1,1
SYCP2,ZDHHC11B,1,1
SYCP2,ZNF114,1,1
SYCP2,ZNF43,1,1
SYCP2,ZNF503,1,1
SYCP2,ZNF776,1,1
SYCP2,ZNF789,1,1
SYCP2,ZYG11A,1,1
EXTL3,ADAMTS17,1,1
EXTL3,AK6,1,1
EXTL3,ALDH1B1,1,1
EXTL3,ANAPC7,1,1
EXTL3,APITD1,1,1
EXTL3,ATAD3B,1,1
EXTL3,B3GALT6,1,1
EXTL3,BAIAP2L2,1,1
EXTL3,C2ORF69,1,1
EXTL3,CADPS,1,1
EXTL3,CSDE1,1,1
EXTL3,DDOST,1,1
EXTL3,ECE1,1,1
EXTL3,EIF5A2,1,1
EXTL3,EYA4,1,1
EXTL3,FAM118A,1,1
EXTL3,FAM19A3,1,1
EXTL3,FN1,1,1
EXTL3,FOXRED2,1,1
EXTL3,GNB1L,1,1
EXTL3,GPHN,1,1
EXTL3,GPR157,1,1
EXTL3,GXYLT1,1,1
EXTL3,HEY1,1,1
EXTL3,HOXD4,1,1
EXTL3,KDM5A,1,1
EXTL3,KIAA2013,1,1
EXTL3,LPXN,1,1
EXTL3,LSR,1,1
EXTL3,MAD2L2,1,1
EXTL3,MCM3,1,1
EXTL3,MGAM2,1,1
EXTL3,MLH3,1,1
EXTL3,MRFAP1,1,1
EXTL3,MTFP1,1,1
EXTL3,NPAS2,1,1
EXTL3,NRROS,1,1
EXTL3,NUP50,1,1
EXTL3,ORC5,1,1
EXTL3,PARK7,1,1
EXTL3,PYGB,1,1
EXTL3,RBM19,1,1
EXTL3,RBSN,1,1
EXTL3,RFX7,1,1
EXTL3,RLBP1,1,1
EXTL3,RRP7BP,1,1
EXTL3,RTCB,1,1
EXTL3,RYBP,1,1
EXTL3,SEPT8,1,1
EXTL3,SLC16A1,1,1
EXTL3,SLC25A33,1,1
EXTL3,SLC35F6,1,1
EXTL3,SNRNP25,1,1
EXTL3,SRM,1,1
EXTL3,STK17B,1,1
EXTL3,TIMM50,1,1
EXTL3,TMED9,1,1
EXTL3,TMEM201,1,1
EXTL3,TMEM64,1,1
EXTL3,TRABD,1,1
EXTL3,TRMU,1,1
EXTL3,TRPV4,1,1
EXTL3,WDR77,1,1
EXTL3,ZC3H11B,1,1
EXTL3,ZNF776,1,1
ALG3,AIG1,1,1
ALG3,AK2,1,1
ALG3,ALDH1B1,1,1
ALG3,ARL 3.00,1,1
ALG3,ARMC10,1,1
ALG3,ASCC2,1,1
ALG3,ASUN,1,1
ALG3,B3GALT6,1,1
ALG3,C5ORF34,1,1
ALG3,C7ORF50,1,1
ALG3,CANX,1,1
ALG3,CASP8,1,1
ALG3,CMAS,1,1
ALG3,EMC1,1,1
ALG3,ENO1,1,1
ALG3,EYA1,1,1
ALG3,EYA4,1,1
ALG3,FAM86DP,1,1
ALG3,FOXN2,1,1
ALG3,FZD6,1,1
ALG3,GLDC,1,1
ALG3,IGF2BP3,1,1
ALG3,IGHVII-30-43,1,1
ALG3,KIRREL,1,1
ALG3,LRP12,1,1
ALG3,METAP1D,1,1
ALG3,NCKAP1,1,1
ALG3,NUDC,1,1
ALG3,NUP43,1,1
ALG3,PABPC4,1,1
ALG3,PDXP,1,1
ALG3,PHF2,1,1
ALG3,PRKCZ,1,1
ALG3,PSMA5,1,1
ALG3,PXDN,1,1
ALG3,RAP1A,1,1
ALG3,RBSN,1,1
ALG3,RPN2,1,1
ALG3,RRP7BP,1,1
ALG3,SLC16A1,1,1
ALG3,SLC35F6,1,1
ALG3,SLC5A6,1,1
ALG3,SMARCE1,1,1
ALG3,SORL1,1,1
ALG3,SYNM,1,1
ALG3,SYPL1,1,1
ALG3,TBCA,1,1
ALG3,TEAD2,1,1
ALG3,TIMP3,1,1
ALG3,TMED9,1,1
ALG3,TMEM38B,1,1
ALG3,TRABD,1,1
ALG3,UFD1L,1,1
WDR91,AC009133.22,1,1
WDR91,AK5,1,1
WDR91,ATP7B,1,1
WDR91,CCDC115,1,1
WDR91,CDK5R1,1,1
WDR91,CLSTN1,1,1
WDR91,CTSZ,1,1
WDR91,DET1,1,1
WDR91,EVA1A,1,1
WDR91,GNB1,1,1
WDR91,GSTO1,1,1
WDR91,HERC5,1,1
WDR91,HP1BP3,1,1
WDR91,MAP9,1,1
WDR91,MCOLN3,1,1
WDR91,MLF 2.00,1,1
WDR91,MRPL58,1,1
WDR91,MSI2,1,1
WDR91,MVB12B,1,1
WDR91,NAGA,1,1
WDR91,OR2A20P,1,1
WDR91,PRDM2,1,1
WDR91,PRRG1,1,1
WDR91,PYCARD,1,1
WDR91,RBBP4,1,1
WDR91,RHOQ,1,1
WDR91,RMND1,1,1
WDR91,SCUBE2,1,1
WDR91,SIRPA,1,1
WDR91,SOX13,1,1
WDR91,STXBP2,1,1
WDR91,TGFBR1,1,1
WDR91,TP73-AS1,1,1
WDR91,ZNF706,1,1
MELK,CDC7,1,1
MELK,CENPI,1,1
MELK,GTSE1,1,1
STK39,ABCD1,1,1
STK39,AKR7A2,1,1
STK39,ARPC1A,1,1
STK39,ATP6V1C1,1,1
STK39,BLCAP,1,1
STK39,C7ORF49,1,1
STK39,CDC42,1,1
STK39,CINP,1,1
STK39,EARS2,1,1
STK39,FRMD4B,1,1
STK39,GRAMD4,1,1
STK39,HTRA1,1,1
STK39,IGF1R,1,1
STK39,JAK2,1,1
STK39,KCTD14,1,1
STK39,LAMA1,1,1
STK39,LAMP2,1,1
STK39,LAMTOR5,1,1
STK39,LMF2,1,1
STK39,LZIC,1,1
STK39,MAPK1,1,1
STK39,MUL1,1,1
STK39,NADK,1,1
STK39,NBPF8,1,1
STK39,PEX10,1,1
STK39,PHGDH,1,1
STK39,PNKD,1,1
STK39,POLG,1,1
STK39,POMGNT1,1,1
STK39,PQLC2,1,1
STK39,PSEN2,1,1
STK39,RAB17,1,1
STK39,RRBP1,1,1
STK39,SAMHD1,1,1
STK39,SBF1,1,1
STK39,SFI1,1,1
STK39,SGCE,1,1
STK39,SKI,1,1
STK39,SLC37A3,1,1
STK39,SPRY1,1,1
STK39,STXBP3,1,1
STK39,TCTN3,1,1
STK39,TESK2,1,1
STK39,TGFBR3,1,1
STK39,TMEM51,1,1
STK39,TRPA1,1,1
STK39,USP48,1,1
STK39,VCP,1,1
IGHVII-30-43,AK2,1,1
IGHVII-30-43,ALDH1B1,1,1
IGHVII-30-43,ARHGEF39,1,1
IGHVII-30-43,ARL 3.00,1,1
IGHVII-30-43,ATXN7L3B,1,1
IGHVII-30-43,B3GALT6,1,1
IGHVII-30-43,BCAS3,1,1
IGHVII-30-43,C11ORF57,1,1
IGHVII-30-43,C1ORF112,1,1
IGHVII-30-43,C1ORF159,1,1
IGHVII-30-43,CARD14,1,1
IGHVII-30-43,CASP8,1,1
IGHVII-30-43,CEP41,1,1
IGHVII-30-43,CHEK2,1,1
IGHVII-30-43,DDOST,1,1
IGHVII-30-43,EMC1,1,1
IGHVII-30-43,ENO1,1,1
IGHVII-30-43,EYA4,1,1
IGHVII-30-43,FOXRED2,1,1
IGHVII-30-43,FZD6,1,1
IGHVII-30-43,GDPD1,1,1
IGHVII-30-43,GFPT1,1,1
IGHVII-30-43,HEY1,1,1
IGHVII-30-43,IGF2BP3,1,1
IGHVII-30-43,ITGAV,1,1
IGHVII-30-43,KDELC1,1,1
IGHVII-30-43,KIAA2013,1,1
IGHVII-30-43,LRP12,1,1
IGHVII-30-43,METAP1D,1,1
IGHVII-30-43,MLH3,1,1
IGHVII-30-43,MOV10,1,1
IGHVII-30-43,MRPS5,1,1
IGHVII-30-43,MSL3P1,1,1
IGHVII-30-43,NSMCE3,1,1
IGHVII-30-43,NUDCD3,1,1
IGHVII-30-43,NUP43,1,1
IGHVII-30-43,PANX2,1,1
IGHVII-30-43,PARP9,1,1
IGHVII-30-43,PPFIBP1,1,1
IGHVII-30-43,PRKCZ,1,1
IGHVII-30-43,PSMA5,1,1
IGHVII-30-43,PXDN,1,1
IGHVII-30-43,RAP1A,1,1
IGHVII-30-43,RBSN,1,1
IGHVII-30-43,RLBP1,1,1
IGHVII-30-43,RNF207,1,1
IGHVII-30-43,RNF43,1,1
IGHVII-30-43,RPN2,1,1
IGHVII-30-43,RRP7BP,1,1
IGHVII-30-43,SDF4,1,1
IGHVII-30-43,SLC16A1,1,1
IGHVII-30-43,SLC25A13,1,1
IGHVII-30-43,SLC35F6,1,1
IGHVII-30-43,SLC5A6,1,1
IGHVII-30-43,SMARCE1,1,1
IGHVII-30-43,SNX17,1,1
IGHVII-30-43,SORL1,1,1
IGHVII-30-43,STK17B,1,1
IGHVII-30-43,STRIP2,1,1
IGHVII-30-43,SYNM,1,1
IGHVII-30-43,SYPL1,1,1
IGHVII-30-43,TBCA,1,1
IGHVII-30-43,TEAD2,1,1
IGHVII-30-43,TIMM50,1,1
IGHVII-30-43,TIMP3,1,1
IGHVII-30-43,TMED9,1,1
IGHVII-30-43,TMEM242,1,1
IGHVII-30-43,TRABD,1,1
IGHVII-30-43,UFD1L,1,1
IGHVII-30-43,VPS45,1,1
IGHVII-30-43,WASL,1,1
IGHVII-30-43,ZC3H11B,1,1
IGHVII-30-43,ZMYM1,1,1
IGHVII-30-43,ZNF839,1,1
CCNA1,ABCD1,1,1
CCNA1,ABHD12,1,1
CCNA1,ACAN,1,1
CCNA1,ACOT7,1,1
CCNA1,ADAMTS17,1,1
CCNA1,AGA,1,1
CCNA1,AL513523.1,1,1
CCNA1,ANKRD27,1,1
CCNA1,ANKRD30B,1,1
CCNA1,AP5S1,1,1
CCNA1,APOL1,1,1
CCNA1,ARHGEF35,1,1
CCNA1,ASRGL1,1,1
CCNA1,ATAD3B,1,1
CCNA1,ATP11A,1,1
CCNA1,ATP6V0D2,1,1
CCNA1,BICDL1,1,1
CCNA1,BIRC7,1,1
CCNA1,BMP8B,1,1
CCNA1,C2ORF69,1,1
CCNA1,CADPS,1,1
CCNA1,CAPG,1,1
CCNA1,CARHSP1,1,1
CCNA1,CD36,1,1
CCNA1,CEACAM1,1,1
CCNA1,CHN2,1,1
CCNA1,CLDN14,1,1
CCNA1,CPTP,1,1
CCNA1,CRKL,1,1
CCNA1,CSF2RA,1,1
CCNA1,DDRGK1,1,1
CCNA1,DFFA,1,1
CCNA1,DPY19L2P2,1,1
CCNA1,DTX3L,1,1
CCNA1,ECHDC1,1,1
CCNA1,EMILIN2,1,1
CCNA1,ENHO,1,1
CCNA1,ENTPD6,1,1
CCNA1,EXOSC10,1,1
CCNA1,FAAP20,1,1
CCNA1,FAM102B,1,1
CCNA1,FAM118A,1,1
CCNA1,FAM19A3,1,1
CCNA1,FANCI,1,1
CCNA1,FEZF1,1,1
CCNA1,FN1,1,1
CCNA1,GCLM,1,1
CCNA1,GDAP2,1,1
CCNA1,HENMT1,1,1
CCNA1,HERC2P5,1,1
CCNA1,HERC2P8,1,1
CCNA1,HOOK1,1,1
CCNA1,HSPA8P8,1,1
CCNA1,HSPA8P9,1,1
CCNA1,KCTD14,1,1
CCNA1,KIF1B,1,1
CCNA1,KIF7,1,1
CCNA1,KLHL21,1,1
CCNA1,LAMA1,1,1
CCNA1,LHX8,1,1
CCNA1,LIMK2,1,1
CCNA1,LINS1,1,1
CCNA1,LONRF3,1,1
CCNA1,LPXN,1,1
CCNA1,LRRC47,1,1
CCNA1,LRRC61,1,1
CCNA1,LSR,1,1
CCNA1,LYPLA2,1,1
CCNA1,MAD2L2,1,1
CCNA1,MCM3,1,1
CCNA1,MCTP1,1,1
CCNA1,MERTK,1,1
CCNA1,MGAM2,1,1
CCNA1,MORN1,1,1
CCNA1,MRFAP1,1,1
CCNA1,MTERF1,1,1
CCNA1,MTFP1,1,1
CCNA1,NBPF8,1,1
CCNA1,NCAPH2,1,1
CCNA1,NDUFS1,1,1
CCNA1,NPAS2,1,1
CCNA1,NRROS,1,1
CCNA1,NT5DC3,1,1
CCNA1,PARK7,1,1
CCNA1,PEX14,1,1
CCNA1,PHGDH,1,1
CCNA1,PIK3R3,1,1
CCNA1,PIM3,1,1
CCNA1,PLEKHA7,1,1
CCNA1,POLE4,1,1
CCNA1,POLR2J,1,1
CCNA1,PRKG2,1,1
CCNA1,PYGB,1,1
CCNA1,RBM19,1,1
CCNA1,RBX1,1,1
CCNA1,RP11-159J3.1,1,1
CCNA1,RP11-327P2.7,1,1
CCNA1,RPA2,1,1
CCNA1,RPH3A,1,1
CCNA1,RPL11,1,1
CCNA1,RPS6KA5,1,1
CCNA1,RTFDC1,1,1
CCNA1,RYBP,1,1
CCNA1,SAMM50,1,1
CCNA1,SCML4,1,1
CCNA1,SEC22B,1,1
CCNA1,SERGEF,1,1
CCNA1,SLAMF7,1,1
CCNA1,SLC25A33,1,1
CCNA1,SMARCB1,1,1
CCNA1,SMG9,1,1
CCNA1,SNRNP25,1,1
CCNA1,SQRDL,1,1
CCNA1,SRM,1,1
CCNA1,SS18L1,1,1
CCNA1,STAT1,1,1
CCNA1,TBC1D4,1,1
CCNA1,TMC3,1,1
CCNA1,TMEM144,1,1
CCNA1,TMEM201,1,1
CCNA1,TMEM64,1,1
CCNA1,TMUB1,1,1
CCNA1,TP73,1,1
CCNA1,TRPA1,1,1
CCNA1,TRPV4,1,1
CCNA1,TSN,1,1
CCNA1,TTN,1,1
CCNA1,TUB,1,1
CCNA1,UBE2J1,1,1
CCNA1,VAPB,1,1
CCNA1,VAV3,1,1
CCNA1,VCX3B,1,1
CCNA1,ZDHHC11B,1,1
CCNA1,ZNF114,1,1
CCNA1,ZNF189,1,1
CCNA1,ZNF503,1,1
CCNA1,ZNHIT3,1,1
CCNA1,ZYG11A,1,1
ABCD1,ABHD12,1,1
ABCD1,AC013264.1,1,1
ABCD1,ACAN,1,1
ABCD1,ACOT7,1,1
ABCD1,ADAMTS17,1,1
ABCD1,AKR7A2,1,1
ABCD1,AL513523.1,1,1
ABCD1,ANKRD30B,1,1
ABCD1,ARHGEF35,1,1
ABCD1,ARHGEF5,1,1
ABCD1,ARL6IP5,1,1
ABCD1,ARPC1A,1,1
ABCD1,ASRGL1,1,1
ABCD1,ATAD3B,1,1
ABCD1,ATP11A,1,1
ABCD1,ATP6V0D2,1,1
ABCD1,ATP6V1C1,1,1
ABCD1,ATRN,1,1
ABCD1,BICDL1,1,1
ABCD1,BIRC7,1,1
ABCD1,BLCAP,1,1
ABCD1,CAPG,1,1
ABCD1,CARHSP1,1,1
ABCD1,CCDC36,1,1
ABCD1,CD36,1,1
ABCD1,CD40,1,1
ABCD1,CDC42,1,1
ABCD1,CDKN2B,1,1
ABCD1,CEACAM1,1,1
ABCD1,CHN2,1,1
ABCD1,CLDN14,1,1
ABCD1,CPTP,1,1
ABCD1,CSF2RA,1,1
ABCD1,DDRGK1,1,1
ABCD1,DPY19L2P2,1,1
ABCD1,DTNBP1,1,1
ABCD1,DTX3L,1,1
ABCD1,EIF5A2,1,1
ABCD1,EMILIN2,1,1
ABCD1,ENHO,1,1
ABCD1,ENTPD6,1,1
ABCD1,EXOSC10,1,1
ABCD1,FAM102B,1,1
ABCD1,FAM118A,1,1
ABCD1,FAM19A3,1,1
ABCD1,FEZF1,1,1
ABCD1,FN1,1,1
ABCD1,FRMD4B,1,1
ABCD1,GCLM,1,1
ABCD1,GDAP2,1,1
ABCD1,GPR157,1,1
ABCD1,GRAMD4,1,1
ABCD1,HENMT1,1,1
ABCD1,HERC2P5,1,1
ABCD1,HERC2P8,1,1
ABCD1,HMGXB3,1,1
ABCD1,HMOX1,1,1
ABCD1,HOOK1,1,1
ABCD1,HSPA8P8,1,1
ABCD1,HSPA8P9,1,1
ABCD1,ICMT,1,1
ABCD1,IMMP2L,1,1
ABCD1,JAK2,1,1
ABCD1,KCTD14,1,1
ABCD1,KIF1B,1,1
ABCD1,LAMA1,1,1
ABCD1,LAMP2,1,1
ABCD1,LDLRAD3,1,1
ABCD1,LHX8,1,1
ABCD1,LIMK2,1,1
ABCD1,LINS1,1,1
ABCD1,LMF2,1,1
ABCD1,LONRF3,1,1
ABCD1,LPXN,1,1
ABCD1,LRRC61,1,1
ABCD1,LZIC,1,1
ABCD1,MAPK1,1,1
ABCD1,MED15,1,1
ABCD1,MERTK,1,1
ABCD1,MESDC1,1,1
ABCD1,MFF,1,1
ABCD1,MGAM2,1,1
ABCD1,MLXIP,1,1
ABCD1,MORN1,1,1
ABCD1,MRFAP1,1,1
ABCD1,MTOR,1,1
ABCD1,MUL1,1,1
ABCD1,NBPF8,1,1
ABCD1,NRROS,1,1
ABCD1,PARK7,1,1
ABCD1,PDE4B,1,1
ABCD1,PEX10,1,1
ABCD1,PEX14,1,1
ABCD1,PEX26,1,1
ABCD1,PHGDH,1,1
ABCD1,PHTF1,1,1
ABCD1,PIK3R3,1,1
ABCD1,PLEKHA7,1,1
ABCD1,PNKD,1,1
ABCD1,POLG,1,1
ABCD1,POMGNT1,1,1
ABCD1,PQLC2,1,1
ABCD1,PRKG2,1,1
ABCD1,RAB17,1,1
ABCD1,RBM19,1,1
ABCD1,RBX1,1,1
ABCD1,RCN3,1,1
ABCD1,RGS1,1,1
ABCD1,RP11-159J3.1,1,1
ABCD1,RP11-327P2.7,1,1
ABCD1,RPH3A,1,1
ABCD1,RPL11,1,1
ABCD1,RPS6KA5,1,1
ABCD1,RYBP,1,1
ABCD1,SAMM50,1,1
ABCD1,SBF1,1,1
ABCD1,SCML4,1,1
ABCD1,SEC22B,1,1
ABCD1,SERGEF,1,1
ABCD1,SFI1,1,1
ABCD1,SLAMF7,1,1
ABCD1,SLC25A33,1,1
ABCD1,SLC37A3,1,1
ABCD1,SQRDL,1,1
ABCD1,SRGAP2C,1,1
ABCD1,SS18L1,1,1
ABCD1,STAT1,1,1
ABCD1,TBC1D4,1,1
ABCD1,TESK2,1,1
ABCD1,TGFBR3,1,1
ABCD1,TMC3,1,1
ABCD1,TMEM201,1,1
ABCD1,TMEM51,1,1
ABCD1,TMEM64,1,1
ABCD1,TMUB1,1,1
ABCD1,TP73,1,1
ABCD1,TRPA1,1,1
ABCD1,TTN,1,1
ABCD1,TUB,1,1
ABCD1,TXN2,1,1
ABCD1,UBE2J1,1,1
ABCD1,VAPB,1,1
ABCD1,VAV3,1,1
ABCD1,VCX3B,1,1
ABCD1,WDR47,1,1
ABCD1,ZDHHC11B,1,1
ABCD1,ZNF114,1,1
ABCD1,ZNF43,1,1
ABCD1,ZNF503,1,1
ABCD1,ZYG11A,1,1
KIF16B,AC013264.1,1,1
KIF16B,ARPC1A,1,1
KIF16B,ATP6V1C1,1,1
KIF16B,ATP6V1F,1,1
KIF16B,DDI2,1,1
KIF16B,EPM2AIP1,1,1
KIF16B,HPS5,1,1
KIF16B,LZIC,1,1
KIF16B,MTA1,1,1
KIF16B,NT5DC1,1,1
KIF16B,RRBP1,1,1
KIF16B,SGCE,1,1
KIF16B,SLC23A2,1,1
