,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LTK,15.902772370147316,4.008513989220232,1.0650877736774365,3.763552721462576,0.00016751639028535282,0.0010595675076099328
LY6K,1162.0119611125226,-4.484735177532428,1.6759449987061135,-2.675944127638315,0.0074519066897522435,0.027001918781782853
LY75,10.073896822888903,3.672150536192134,0.5345764280775167,6.869271339550442,6.453066205122606e-12,2.012356180617614e-10
LYNX1,222.07879533302366,4.747982672994313,1.349539462999077,3.5182244040814394,0.0004344448140299669,0.0024179366323737557
LYPD6B,8.073225160203423,-5.734886000328714,2.0744109107890076,-2.764585343483098,0.005699519571282732,0.021703925910030456
LYPD8,24.407622716546495,-7.328753512168245,2.092595802125466,-3.5022308200773287,0.00046137972599030795,0.002546704667554625
LYZ,34.24178496558796,-3.745289457487699,0.8966475822452405,-4.176991642702418,2.953898741826966e-05,0.0002313258201924713
M1AP,47.70430190989828,-3.3071084932402974,1.2113769276928252,-2.7300408466083126,0.006332647870031339,0.023671228258281052
MAGEA1,1152.00782256329,-12.888832197046897,2.305542656214973,-5.590368134071564,2.2658870595293997e-08,3.813895591244715e-07
MAGEA10,2055.031118776255,-8.414299887703715,1.2093327907544602,-6.957803469840861,3.456188871854055e-12,1.1267063690190025e-10
MAGEA12,2292.9504338870943,-12.023905549374826,1.0552089860829381,-11.394809661362912,4.437988033053635e-30,8.342587971667365e-28
MAGEA2,1389.7970068630227,-10.720749008562281,0.9500899440930107,-11.28393061648146,1.5754585558633476e-29,2.829354767199587e-27
MAGEA2B,363.6113210873764,-10.263178859664755,1.4428605695412968,-7.113077366115525,1.1348362060474002e-12,4.018678776133346e-11
MAGEA3,3461.700668351117,-12.618524605062548,1.0282385410465094,-12.271981744838902,1.2807960735062704e-34,3.434924296334016e-32
MAGEA4,7324.763744693474,-15.557445565669717,2.283040575868143,-6.814353511765283,9.468860274376317e-12,2.8597095429250034e-10
MAGEA5,31.139744222748305,-7.679911170953857,2.3802582410369686,-3.22650334259869,0.0012531276827478144,0.006002717363846044
MAGEA6,3270.731826065919,-11.951381868077421,0.8575666149252008,-13.936388917285278,3.807212567470429e-44,1.629324969831919e-41
MAGEB2,21.56078798102216,-7.149707525641704,2.541213782342853,-2.81350100307188,0.004900523326914046,0.019109950794406576
MAGEC1,802.9581915917952,-11.406084069065416,2.2951458920397774,-4.969655353337224,6.707201319746772e-07,8.136830358587851e-06
MAGED4,687.7161838225119,3.510592468287261,1.071894137983515,3.2751298322159976,0.001056134235024809,0.005178920644280553
MAGED4B,535.1525320776369,3.5678007569656685,0.9405872596802769,3.793162963081629,0.00014874047090538125,0.0009574451440495279
MAGI1,1096.2282508956032,-3.210527204946565,0.2493464745851893,-12.875767384670551,6.162353277864882e-38,2.1745539268591973e-35
MAL,1472.0565918005184,9.963933274647971,1.8393751544044454,5.417020693570313,6.060032929418451e-08,9.290510849262402e-07
MALL,105.2508777722601,5.289908832277243,0.6478946456293881,8.164767015690392,3.2205619505248755e-16,1.741354383678961e-14
MAMDC2,410.413533801076,-4.2308593346792165,0.8672144971349667,-4.878676900186504,1.0679985028009292e-06,1.2261256783868659e-05
MAN1A1,239.8380973482808,3.5350547069818075,0.9519868201977886,3.71334416819694,0.0002045384280647856,0.0012654832181159942
MANEAL,1147.0264429480255,-5.140525428703815,0.3842170885988498,-13.379221229982544,7.998097677586014e-41,3.0353535223955674e-38
MAP10,18.48398916812779,6.553600582821447,0.9591837116629304,6.83247693130601,8.346083070561945e-12,2.559041385385411e-10
MAP3K7CL,289.2337929254786,-3.9256003062196423,1.1033858096077236,-3.5577766834025844,0.0003740070652229935,0.00212148282850967
MAPK4,31.547877217585256,-6.732440290004403,2.3773185332984585,-2.831947084795298,0.004626550434506388,0.018193242510197747
MAPK8IP2,246.73589622459232,-3.313065010847877,1.259852254727671,-2.629725031975299,0.008545395473753457,0.03018122643706357
MARCH10,9.786634309053605,-5.034235909261092,1.5492163351111583,-3.249537069269205,0.001155930116036636,0.005604892304137102
MATK,71.61432332146045,-5.20380940023265,1.4389527710857763,-3.616386517193378,0.0002987441982110917,0.0017544352708957366
MBL1P,9.689761280772101,-3.5239992850223647,1.1711287127440528,-3.0090623231031017,0.0026205535336780144,0.011282066304880049
MCF 2.00,113.37104502128697,8.599608824069986,0.5615709329488286,15.313486363891979,6.21417242621956e-53,4.310064282102767e-50
MCF2L,3949.952398260782,4.264245632401049,1.4322810789507048,2.9772407770163754,0.002908554893107406,0.012293060121866435
MCHR1,9.96966302524087,4.28764257729283,1.6659658186358028,2.573667796380013,0.01006268396768764,0.034492301521143354
MCIDAS,137.1924466925832,-7.9579876282308595,1.063309076016133,-7.484171637137534,7.199980957588357e-14,3.029715836421176e-12
MECOM,656.1874169435974,-5.248613210698029,1.5489842529663556,-3.3884225747594034,0.0007029587198627105,0.0036636377839944457
MEIOB,4.058945825011801,3.537829171441575,1.1742094882266438,3.0129454811207497,0.002587253930192317,0.011155418124734891
MEIS2,557.1604009723993,-5.262877075035261,0.8993422263406008,-5.85191812514994,4.859358447962719e-09,9.255789377113837e-08
MEIS3P2,71.75439957559773,3.655480004505522,1.0158787910756144,3.598342672982761,0.0003202514852672337,0.0018622545171046946
MEOX2,190.56472031514204,-9.33057457178033,2.2987170457051085,-4.059035708293654,4.9275778830287594e-05,0.0003607249693849211
MESP1,55.8958924889864,-3.3817770932679916,0.8866593158086175,-3.814065936005952,0.0001366989705548669,0.0008928513755602441
METTL7B,216.783263580083,-5.720227492352005,1.27192053899119,-4.49731513643843,6.881695052006797e-06,6.432082447772524e-05
MFAP2,543.964098780596,5.21988740103347,0.8491417077853904,6.147251222233838,7.883721195816441e-10,1.723621392746216e-08
MFRP,9.72157694405715,7.791169940144719,1.2122504067533222,6.427030171935529,1.3012100207165686e-10,3.231177574900378e-09
MFSD7,27.63171179862103,3.6868601246917474,0.9676971498417212,3.8099317800975014,0.00013900514274561564,0.0009060108364177941
MGAM,1077.4364017770888,-8.114576278355154,1.4249703074655569,-5.694558150329243,1.2369182479550596e-08,2.1824011964357956e-07
MGAM2,172.45491402962668,-10.148813346886614,2.395126933689593,-4.237275780308141,2.262481739892289e-05,0.00018173944774837659
MGARP,4.173291006547564,3.6770019982613693,1.0431518474986734,3.524896214370215,0.00042364873735354584,0.0023650487657866284
MGMT,271.52707347858984,3.1189235014330197,1.2800021556206531,2.4366548819761182,0.014823819695098849,0.047456041595928415
MGP,6149.321667182434,-10.196314061601843,1.8432807261771544,-5.531612150444572,3.173008870097302e-08,5.201458876376295e-07
MIA-RAB4B,26.35487651464666,-7.438672250228341,2.267357956400988,-3.2807665985109202,0.0010352537472158392,0.005097452600122249
MICALCL,8.927268010403862,-4.90289705313656,1.8814039472561979,-2.60597787109294,0.009161238017480765,0.03194126217431238
MILR1,241.87278993639745,-3.983946820330552,1.2275227504151864,-3.2455177054625315,0.0011723727389185113,0.005671261488842457
MKRN3,95.0680498613857,-3.3086408575430175,0.9484413675814872,-3.488503317796025,0.00048573279346160014,0.002656456208035271
MKRN9P,45.43855480877496,-3.5118464949697574,0.8780817993439246,-3.999452553957615,6.34891738651304e-05,0.00045140376215031206
MLC1,15.752975738163324,-6.6944410190886465,2.327264626999209,-2.8765276373922744,0.004020769836067649,0.016181225386687613
MMEL1,1.7978645228844279,3.7891275276166403,1.2488981030701034,3.033976525628487,0.0024135320910972065,0.010516851057263694
MMP16,3049.7882928109016,-4.8764031411849915,0.7142739859766357,-6.827076495747532,8.666249150901414e-12,2.6451128288502437e-10
MMP8,1838.905766495841,-3.5126408430137066,1.4084538776104052,-2.4939693793688744,0.012632344146048656,0.04155142602675759
MNX1,46.943533811373676,-8.272364873089197,2.1899273051662025,-3.777460947481713,0.00015843533851433075,0.0010103894733282336
MPP4,318.8711351918493,-3.9782616722218638,1.4880797083900281,-2.6734197434396805,0.007508223945435081,0.02716123029630505
MRGPRX3,13.888751801994916,-3.2883430827279216,1.0548058942830283,-3.117486449924582,0.0018240033127210965,0.008279847129783828
MRGPRX4,50.399591113000355,-7.4100547777790196,1.795167299666506,-4.127779499523865,3.662830888274889e-05,0.00027813028181912725
MS4A14,1.7827394056250345,4.179892935971706,1.1826321986947161,3.5343980491864664,0.0004087050716412815,0.0022867020336558375
MSI1,73.84464471427916,-3.214812775888574,0.5324794875519474,-6.037439659260011,1.5657868304440607e-09,3.24014776826665e-08
MST1R,10.336376325560279,3.2019084366083352,0.4629549042949865,6.916242612192174,4.637798733342865e-12,1.4783626580421297e-10
MTCO1P22,21.412959900080168,3.2841218300825754,1.1026425981918464,2.9784100808983784,0.0028974803303947554,0.012253977999486987
MTCO1P42,4.895337372628611,3.897548625517075,0.9902231935002583,3.936030433441931,8.284047227588565e-05,0.0005725956217722213
MTCYBP18,7.952397098672592,3.1567537428506034,0.7526446263833162,4.194215479913481,2.7381759923854523e-05,0.0002163223562876708
MTND5P10,5.9752996749015965,3.5794345725306496,0.5695818815399744,6.284319583433656,3.29292695308045e-10,7.728580249038527e-09
MTND6P22,1.8779345246407928,4.265683162985202,1.4735333781095001,2.8948670090242192,0.0037931920062683213,0.015410273482949103
MTRNR2L3,7.937605037674444,3.104036200988867,1.0873937718286297,2.8545649988126423,0.00430958120333958,0.017137784959266968
MTSS1,913.7646332152577,3.585310594959395,0.7957469941649609,4.505591125382433,6.618842704758511e-06,6.206592175455137e-05
MTURN,1437.360929927474,3.462768510063438,0.48738507784212076,7.104789759659275,1.20505840785897e-12,4.259849703985118e-11
MUC15,92.88032114552885,-6.812267209508064,1.964962683310103,-3.4668684893457473,0.0005265594454586266,0.0028517007770476077
MUC5B,51.72550127977623,-4.373962480311093,1.4895924025806304,-2.9363485425499367,0.0033210094888192613,0.0137729453315692
MUM1L1,69.5006079035718,-3.9685690307666235,1.3745543602796246,-2.8871677581083808,0.003887269080448001,0.01573209864871853
MYEOV,448.43674540384745,-3.761231596838857,0.9407992348019781,-3.9979109864290345,6.390397222169337e-05,0.00045371143567495253
MYH13,52.58694050262571,-8.435595868856298,3.235931094259222,-2.606852749065535,0.009137864752089714,0.03188740659672667
MYH15,74.28250603043757,-3.52357870371399,1.2340081970683454,-2.8553932721719484,0.004298356700258485,0.017103293109594294
MYH16,46.82367439795764,-7.303667768991657,2.144361499995321,-3.405987175673315,0.0006592527586157657,0.003464909847608443
MYL10,68.11352140334357,-5.94940078275399,1.6208369811892493,-3.6705731987857066,0.00024200715055449658,0.0014683957243599227
MYO15B,84.8914112094801,4.448531137048685,0.6555310316732079,6.786148819978893,1.1516635594166707e-11,3.4115700786608124e-10
MYO16,95.80229020065843,3.6292170729196807,0.6538716146151079,5.550351157323089,2.8509635224104164e-08,4.711937575165416e-07
MYO3B,72.29838896732646,-3.4016030315859447,1.2819143450200234,-2.6535337909279826,0.007965379479196661,0.028492911763215657
MYO5B,532.9731923720334,-8.603147702715628,0.9822787377792771,-8.758356840916164,1.9811713107087474e-18,1.337224152469656e-16
MYOZ2,10.987573275756452,-5.199089879021907,1.6172752692947887,-3.214721685127211,0.0013057105064022607,0.006210229634848681
MYOZ3,36.08527142008294,5.461820449014385,0.45971410546863856,11.880906815870995,1.4874489344385103e-32,3.399834984920022e-30
MYPN,90.90822740236344,-4.647427965939184,1.1064228261205766,-4.2004086107246605,2.664336980369682e-05,0.00021115237991787148
MYRF,384.9941836554387,-3.317474404833035,1.2308554662143967,-2.6952591070958287,0.007033391409537873,0.025754530276978844
N4BP2L1,104.54883943553826,3.105945900769608,0.6658684608083063,4.664503702426843,3.093627624545545e-06,3.1458658260924714e-05
NAALADL1,103.07670675412778,8.59457783413481,0.5026356511004619,17.099021558295732,1.5091669951643667e-65,1.2648077058640031e-62
NALCN,97.11503534655607,-3.212051862939922,1.051715057376362,-3.05410846826972,0.0022573044953244376,0.009941629651621577
NBEAP3,56.345453156858945,-8.536236893712225,2.011074336226805,-4.244615298372305,2.1896875688180428e-05,0.00017652655614912272
NCAM2,593.8503434887242,3.56096010757742,0.9834227246073599,3.6209861928899034,0.0002934821785416162,0.0017270627674622785
NCR3LG1,842.6307823979764,-3.274973250002461,0.5265159783928306,-6.220083310670245,4.968909758802144e-10,1.1318760010027897e-08
NDRG1,6611.401664612105,-3.1362572501865316,1.1405628449128251,-2.7497452369020845,0.005964161501825557,0.022562186279428107
NECAB2,50.10794301962966,4.436793409036242,0.7051297630581567,6.292165841637167,3.130667439106585e-10,7.408264102375277e-09
NEFH,20.216028421935622,4.7869202484124225,0.3847129471994967,12.442836362172438,1.5297367266238917e-35,4.333679509762388e-33
NEFL,1760.9741264377788,-10.321387855126877,0.6890839016229703,-14.978419653713209,1.0160438513800653e-50,6.192941220199586e-48
NEK3,124.3276561934975,4.989945870948582,1.2140965890277917,4.110007322353459,3.9564657119047445e-05,0.0002972743792650431
NEUROG2,29.0429210815114,-6.613086174682779,1.7520046352508012,-3.774582579078685,0.00016027581027739065,0.0010185742963410539
NFASC,817.6398072463265,-4.28426934237863,1.4117017492519721,-3.0348261200701674,0.0024067439827533225,0.010493363750402341
NFATC4,814.3252842896376,9.649656499682735,0.3662964466514116,26.343844140169598,6.0375326933214e-153,4.047964419782222e-149
NFE2,22.5044195320035,-6.244774598176413,1.5929827948666864,-3.9201770529474085,8.848393751593813e-05,0.0006063938395896352
NFE2L3,734.7941287532768,-3.3993610499209566,0.505375213303652,-6.726410319372882,1.7389974311418074e-11,5.032833716544794e-10
NGFR,2456.5031299704683,-5.225631896368132,1.376603476346603,-3.796032761907987,0.00014703007650534913,0.0009478727432142924
NHLRC4,30.37000010926067,3.718560223167319,0.6723978264388544,5.53029780429469,3.196875932302053e-08,5.236316164684323e-07
NHS,388.4965075291043,-5.171977441895271,1.8997723012455212,-2.7224196491887156,0.006480579071382006,0.024130019889259106
NIPAL1,160.8561610601332,-3.1329317938007697,0.6573471512470934,-4.766023231190847,1.8789760422727315e-06,2.030828807859953e-05
NIPAL4,25.14928214019488,-7.372178243836737,2.2920074174437643,-3.216472245128595,0.001297770858452952,0.0061784861505232505
NKAPL,7.39014958486651,6.385920969392165,1.0012197368361309,6.378141315483622,1.79250079414302e-10,4.375529244343775e-09
NKX2-1,5.605011921085704,-5.2108878012804185,2.0856032871392243,-2.498503830240926,0.012471879474401162,0.04111864219855137
NKX2-2,26.663927017953558,-7.455876367192012,3.0554597568703934,-2.440181498194177,0.014679884424724083,0.04707017301433129
NKX2-4,43.572968367613406,-8.162985184995422,1.995464887538947,-4.090768640415929,4.2994587341020236e-05,0.0003192296529262758
NKX2-5,197.5899650698827,-10.345241508001937,3.2170433628310615,-3.2157606663088063,0.0013009928269499768,0.0061907191202441045
NKX2-8,17.144709047571663,-6.8167914421812945,2.2535275645665873,-3.02494256088336,0.0024868035021978424,0.010782326082112971
NKX3-1,153.2920439672334,-4.945034612719279,0.8575795563623979,-5.766269235351961,8.104555179445087e-09,1.4646453088891147e-07
NKX3-2,42.73029712596369,-7.171455097964019,1.679896286791149,-4.26898681445541,1.9636287487404525e-05,0.00016055458801693276
NKX6-1,92.48759267863933,-9.2503545607297,2.2230324440418094,-4.161142400563059,3.166595467526705e-05,0.0002461085828200624
NLGN4Y,15.231802065536622,3.8969546904488555,0.7448943682511169,5.231553434345639,1.680914297261591e-07,2.352812120745974e-06
NLRP11,37.25237170005859,-3.8814228200132717,0.8498490790097152,-4.567190711715651,4.943042496993848e-06,4.791535266724543e-05
NLRP3,115.81937034904975,-6.13032248640618,1.4414185345811374,-4.252978811728402,2.1094554274334016e-05,0.00017115605674625025
NME5,49.855630272519555,4.9443592608361655,1.3088635876395867,3.7775970754544836,0.00015834879073359408,0.0010103894733282336
NMNAT2,30.38393373515481,-4.447918252478576,1.3440332001703243,-3.3093812354597403,0.0009350242525976895,0.004668637713363465
NNMT,1495.2472162291006,-4.302053232844944,1.4998785658875378,-2.8682676922576387,0.004127261670583055,0.016532377745021674
NOP56P1,113.59665314772417,-3.0257335292451852,0.70802857187973,-4.273462469476661,1.9246069181688568e-05,0.0001576202913357019
NOS1AP,55.43572194560158,-5.325410649350778,0.7706034807419937,-6.9107015247622305,4.822627974355918e-12,1.5324224182653228e-10
NOV,3729.8315246946077,4.22859677864153,1.4865644454706464,2.8445431959074985,0.004447515499256176,0.017606244194457533
NPAS1,660.6128133649764,-5.966930750335295,1.1844378173180774,-5.037774599131102,4.709755989986387e-07,5.9096713651020706e-06
NPDC1,548.8455100924938,-3.0374347775226074,0.680393201901462,-4.464234458889411,8.035553567244214e-06,7.360421207339714e-05
NPIPA8,25.271710250379346,3.4114080445722426,1.1559580776829548,2.951152044726566,0.0031659103046222763,0.013219663663519298
NPIPB15,71.20805882360212,-4.688035544773387,0.8094158082826279,-5.791875444983205,6.960475602975078e-09,1.280985420275831e-07
NPM2,151.65139540618358,6.027806731825065,1.7589058443472025,3.4270206965297882,0.0006102425570607868,0.00324006631920566
NPPC,70.68966725334468,-6.410607657952213,2.1230925256815905,-3.01946692403063,0.002532199408161157,0.0109532599775814
NPR 1.00,6.454076202428307,3.0578506710796454,1.1151036827485779,2.7422119739955146,0.006102694480390171,0.02296101698065243
NPTXR,710.0219751677138,-4.116417460558981,0.8345691481654836,-4.932386333244556,8.123105113705611e-07,9.633734449119968e-06
NPW,10.067558122085112,3.6312915571324846,0.6568582623815992,5.528272635204976,3.2339920057536445e-08,5.279911948354611e-07
NPY6R,14.3876840355455,-4.105100631479242,1.6972244736926727,-2.4187140211027733,0.015575479999350073,0.04935179658269177
NR1I2,2.9251832596937306,6.059115187336103,1.3847686082490114,4.3755434310412555,1.2113032001196292e-05,0.00010565547513966271
NR2E1,1.5390363389234114,4.73800257664729,1.518469143014366,3.1202494949892206,0.0018069791896305446,0.00821183448265449
NRAP,32.245049995742036,-4.8491311675803725,1.8487965085408642,-2.622858245988078,0.008719554319641287,0.03065637398798546
NRCAM,2728.570788195508,-3.2887511747179543,1.1588519717239325,-2.8379389731939093,0.004540586307166265,0.017918256421883903
NREP,1606.9897923557194,-3.351323982673798,1.012852161693083,-3.308798765924266,0.0009369715595269822,0.004674168141945863
NRG1,639.9559979146024,-6.340488132221395,1.5297846855542396,-4.144693166361671,3.402690200280951e-05,0.0002611282361253378
NRK,46.10183319311964,-7.281182371625805,2.5863685359637314,-2.8152145645062503,0.004874467698148945,0.019023097260490472
NRN1,566.3449008464715,-6.09483984304584,0.5000559649737932,-12.188315448582351,3.5876073686255934e-34,9.020141826566898e-32
NRXN3,152.8002857439308,-3.4647369082859405,0.48658589770915917,-7.120504158870782,1.0753298822346222e-12,3.814671120152943e-11
NSG1,5647.755600719393,6.351275050779125,1.2010825710454478,5.287958716485946,1.236888838971087e-07,1.7757874451866129e-06
NSUN7,1.7132568088047015,4.5102840827188055,1.0707657619224196,4.212204240282377,2.5289072244886575e-05,0.00020161093901452577
NTF3,20.23641402592808,4.136356304788202,1.4721285423525678,2.8097792996921354,0.004957548294651975,0.019287451914628592
NTM,734.4433820018004,-3.643924866733184,0.945142579516911,-3.8554234521903528,0.00011552947739692089,0.0007704774231968391
NTN1,170.826552693851,-5.272529209433749,1.4427188029579059,-3.6545785627967486,0.0002576047750587736,0.0015453213377668272
NUAK1,531.7261188149491,-5.4960836098716905,1.350324841209295,-4.070193661659683,4.69740725210329e-05,0.00034519045914902565
NUDT10,134.50914655291493,4.359447506161627,0.5478998650262211,7.956650082315669,1.767596919744373e-15,8.866195621879879e-14
NUP210,312.6538360863686,-6.143348067040974,1.0009596249760317,-6.137458408662665,8.385216277569901e-10,1.825327274967976e-08
NXPH3,6.735871312185858,3.0437754902607312,0.8427714917867526,3.611626069372196,0.0003042831003697932,0.001781242805831787
NXPH4,233.93791318209847,-3.124588820290118,0.5609600289777784,-5.570073907019664,2.5463130031398247e-08,4.2468109241421585e-07
NYNRIN,309.86874808627834,11.501458795175017,0.8016917187980681,14.346485719496412,1.120741738074253e-46,5.498194956006225e-44
OCA2,8781.03519002122,5.260502964435095,2.050412122799129,2.565583233703133,0.010300250552706286,0.0351807165252393
ODC1,4398.8320710074595,-3.6485573751998936,0.6464036709113684,-5.6443945778584,1.6576351465084452e-08,2.8668678707541587e-07
ODF3B,34.18691139935107,3.8428413730723125,0.535777381286265,7.1724591356332175,7.366240713018193e-13,2.674450644434078e-11
OGDHL,18.041141848251304,-4.434124837028498,1.251202120596268,-3.5438917214393695,0.00039426713188227643,0.0022195043634705034
OLFM1,309.2445902619312,8.165514918911505,0.5784855717490816,14.115330299807896,3.0558081639996915e-45,1.4294075676904603e-42
OLIG1,17.28679744987902,-6.830614435250729,2.134236725575874,-3.20049521845223,0.0013719164569681258,0.006484278229427099
OLIG2,170.0974048659943,-10.129115796467719,2.8640647813225755,-3.536622447412055,0.0004052785818321504,0.002271954680872874
ONECUT2,220.00632493031108,-7.322662125556014,0.7703588834399325,-9.505520456722282,1.9905013323463248e-21,1.8365570549914668e-19
OPLAH,120.62573271753304,9.56351031419217,0.6306176093377607,15.1653080608314,6.001665050806497e-52,3.8941126074813515e-49
OR2L1P,5.890653555858468,-5.281552714642197,2.163358024329248,-2.4413678435310078,0.014631742608671386,0.0469682206879694
OR2T8,11.800875239591933,-5.308519264668487,1.8840720111757674,-2.8175776898016074,0.004838740688074737,0.018894667093755632
OR2W3,169.45316283682047,-10.123810084016657,2.161817159341559,-4.683009402654637,2.8269354047655417e-06,2.9055175642030714e-05
OR51B4,84.6449061424356,-9.122360584112261,2.620306031119724,-3.4814103680149313,0.0004987806842116547,0.002715148763797895
OR7A5,17.843293666903957,4.491162076662239,0.8698922670088902,5.162894587056193,2.431600868589972e-07,3.264967948652783e-06
OR7C1,4.730804574341765,5.718484555217748,1.0365819916806576,5.516673645802113,3.4547612295705834e-08,5.603957046095381e-07
OR9G1,2.1830960419998564,4.883796140320274,1.4787381752143982,3.302678068490513,0.0009576626300515158,0.004765602206752163
OSMR,2190.302204150024,-4.121516113161391,0.5284048389773586,-7.799921214078799,6.194583741004229e-15,2.9043789595934516e-13
OSR1,14.355214164705993,3.9693679316337347,0.9491872982875,4.181859511600259,2.8913461584387397e-05,0.0002269080633274944
OTOGL,38.71026416432188,-7.028661266565274,1.8597562401422179,-3.7793454404690072,0.0001572411589946088,0.0010040471974658925
OTX1,107.82241749400175,-9.470687498630655,2.002967099409207,-4.728329038167486,2.263751205265352e-06,2.3952178717889158e-05
OVOL1,2.095091955449161,5.2021474994563945,1.3617423895207634,3.8202141164799763,0.00013333587283363645,0.0008735888424025288
OXER1,1.4459585109610176,4.643563674809733,1.3887156458096874,3.3437829326840443,0.0008264437406404065,0.004199103273602703
P2RX5,84.61773997764308,-8.158244077861363,1.4735852725636645,-5.536323027759424,3.088876423429479e-08,5.080103056489006e-07
P2RY12,4.9121313767600965,5.082126386387326,0.7462868091643521,6.809883712239255,9.767766867726861e-12,2.9455601615810807e-10
P3H2,2681.16870073293,-4.782746708495993,1.3767450522052753,-3.4739523493002364,0.0005128521017206744,0.002784964139851416
PADI2,32.436823001543246,6.307796643259715,0.925406911397338,6.816241121146504,9.345339555582178e-12,2.82664901986436e-10
PADI3,30.741283202470658,-7.66110297553407,2.777601224118043,-2.758172378746218,0.005812553762865944,0.0220550285580618
PAEP,43.827264423644124,4.49665629304637,0.45951682089989465,9.78561847690438,1.2979927012806127e-22,1.3119510147516705e-20
PAGE1,7.129295693890188,-5.556057815718896,2.174003479784277,-2.5556802771402256,0.010598044708135074,0.03601437257297328
PAGE5,120.491252714033,-9.631751491271075,2.5408523994178993,-3.790756005141297,0.00015018944020541152,0.0009657641944666391
PAK3,193.34619520850245,-4.118584784164765,1.2482946320602828,-3.2993691380112176,0.0009690239550746322,0.004812579711696581
PALM,330.58120476528103,4.004408047847014,1.100591372370296,3.6384148998214423,0.00027432124197272344,0.001631489491732513
PALMD,28.853282370771126,5.843250440033266,0.6456498620483357,9.050184602371708,1.427268426879941e-19,1.0825576212446787e-17
PAMR1,194.49786457235618,7.328248651390755,1.6932259065179338,4.327980468041072,1.5048281073888957e-05,0.0001275819900148547
PANX2,149.85935926402638,-3.692691845065372,1.1578651354690992,-3.1892244890587444,0.0014265504876500273,0.006705910204844391
PAPPA,739.1203643957701,-5.225704369177885,1.7103219321731005,-3.055392245679859,0.002247663527884816,0.00990567576684382
PAPSS2,1433.556263742875,-3.100249993681082,0.9612487034137076,-3.225231912065091,0.0012587066085892485,0.006025136774194227
PAQR8,2153.0535816543043,3.6904053058458106,0.8274542337669172,4.459950961934831,8.197840783574478e-06,7.48825474663111e-05
PAQR9,17.43855518340291,-5.874421414089202,1.619697182118008,-3.626864008250897,0.0002868842880188943,0.0016956371921930428
PARK2,51.62787062705575,3.5552898247759575,0.5894537700436753,6.031499000358468,1.6244573024215617e-09,3.354654433358038e-08
PARVG,13.114684265356066,-6.432672162494509,2.6597354789633387,-2.4185383145701818,0.015583004372904568,0.049363562842139934
PASD1,28.018547902110104,-7.527444173174449,2.7963218198523454,-2.6919091070754946,0.007104430445789747,0.025957949861328787
PATE2,5.894230829817814,-3.3789827986613656,1.1714840628134615,-2.8843608768746942,0.003922090143697693,0.015841148825368554
PAX6,303.9099794025437,-4.06028691780671,1.3823193989809122,-2.9373001064732773,0.0033108353687832837,0.013736415554395
PAX9,230.45414658487311,-8.709104859908672,1.1171481024878043,-7.795837311556235,6.398277795755307e-15,2.9929060368330756e-13
PCDH17,57.927296946865674,-4.901782863845459,1.7128693898791494,-2.8617376741091167,0.00421325470247605,0.01681456450111176
PCDH20,9.373121397941388,5.376700513823538,0.8325633657676025,6.458007564224682,1.0609044045410715e-10,2.6909244883908086e-09
PCDHA1,71.20488679779179,-8.872873211969067,2.7823327354322225,-3.1890050744023277,0.0014276337156456105,0.006709211344975656
PCDHA10,229.27835633184768,-4.221521500709694,1.2871929447362522,-3.2796338093468114,0.001039419056944856,0.005109206967592578
PCDHA11,99.3141930826348,-9.352849944361399,2.9196221040149664,-3.203445381338795,0.0013579379523449544,0.006428379756128763
PCDHA12,46.906546328615356,-7.306035467394618,2.7111691182954805,-2.6947914898012497,0.007043269095199394,0.025771932796223508
PCDHA2,36.58152430915384,-7.912436802815235,2.1890017867718496,-3.6146324094526263,0.0003007740676031955,0.0017648102671443042
PCDHA3,48.01624831709208,-5.448217469343416,1.1554589522923733,-4.715197764952552,2.4147609001086356e-06,2.533672443650761e-05
PCDHA5,152.80345719261481,-9.974448956826857,2.782949932927072,-3.584128064544753,0.0003382061246959408,0.001950309057377911
PCDHA6,28.510566065431195,-5.6735333105543955,2.0723743804209063,-2.7376970899447626,0.0061871034389712224,0.023211533286746706
PCDHA7,309.17130279490226,-8.13844689865895,1.7982068169876055,-4.5258681158225444,6.014808303818944e-06,5.693263728141847e-05
PCDHA8,37.02494142691647,-7.929468784623398,2.7736489356496814,-2.8588581210498623,0.004251688970969627,0.016937704884548044
PCDHAC1,45.912290227062265,-7.27518588910108,2.4824367817773045,-2.9306631059069304,0.0033823937757769644,0.013975650864005311
PCDHAC2,80.4416637733644,-9.04884323990558,2.7018546169364788,-3.349122925853682,0.0008106781964094267,0.004131234163308642
PCDHB10,65.49574497205943,-5.065575010780499,1.1820637179075504,-4.285365445229476,1.8243904187762723e-05,0.0001507013917177246
PCDHB11,91.00181805697571,-3.949385167212958,1.1217536558002088,-3.5207241329609427,0.00043037010392050134,0.002397125327941188
PCDHB12,111.90760392713923,-5.64820269787651,1.2930168097316934,-4.368236093580668,1.2525405064524045e-05,0.00010868679787223323
PCDHB14,159.6975413807812,-4.834816433341039,1.041145039469293,-4.643749189647495,3.4214287855068748e-06,3.440653113756842e-05
PCDHB15,169.55590831262393,-5.928880411237264,1.5500023584686042,-3.8250783160710626,0.0001307305216510766,0.0008581729626606448
PCDHB16,540.9472395043684,-6.229242260565124,1.1490864700660073,-5.421038731930502,5.9253718939827576e-08,9.118816394458239e-07
